#obs	theta1	theta2			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
gggg	2.55e+00	1.11e+01	1	1	2		2		2		2		3.1772e-05	2.7094e-05	3.6310e-07	0.0000e+00	4.3144e-06	4.6098e-10
gggg	2.55e+00	1.81e+01	1	1	1		1		1		1		3.1602e-04	2.5926e-04	8.9130e-07	0.0000e+00	5.5866e-05	6.1382e-09
gggg	2.55e+00	1.81e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	1		2		1		2		3.9811e-05	3.9548e-05	2.6310e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	1.81e+01	1	1	2		2		2		2		3.0179e-05	2.6458e-05	2.8793e-07	0.0000e+00	3.4334e-06	3.3044e-10
gggg	2.55e+00	2.94e+01	1	1	1		1		1		1		2.9862e-04	2.5354e-04	7.0983e-07	0.0000e+00	4.4360e-05	4.4064e-09
gggg	2.55e+00	2.94e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	1		2		1		2		3.8416e-05	3.8212e-05	2.0397e-07	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	1		2		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	2		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	2		2		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	2.94e+01	1	1	2		2		2		2		2.8099e-05	2.5174e-05	2.1263e-07	0.0000e+00	2.7116e-06	2.1586e-10
gggg	2.55e+00	4.80e+01	1	1	1		1		1		1		2.7709e-04	2.4203e-04	5.2803e-07	0.0000e+00	3.4530e-05	2.8791e-09
gggg	2.55e+00	4.80e+01	1	1	1		1		1		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	1		1		2		2		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	1		2		1		1		0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00
gggg	2.55e+00	4.80e+01	1	1	1		2		1		2		3.5787e-05	3.5641e-05	1.4666e-07	0.0000e+00	0.0000e+00	0.0000e+00
