#obs	n	m			s1	s2	tomoi	tomoj	tomok	tomol	cov			covg sva	covg mix	covg sn		covng		covssc
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	0	1	1	1		1		1		1		3.1100e-13	9.0384e-15	2.4894e-13	0.0000e+00	5.3028e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	1	1	1	1		1		1		1		3.0945e-13	9.0368e-15	2.4963e-13	0.0000e+00	5.0782e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	2	1	1	1		1		1		1		3.0752e-13	9.0300e-15	2.5234e-13	0.0000e+00	4.6149e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	3	1	1	1		1		1		1		3.1206e-13	8.9984e-15	2.6469e-13	0.0000e+00	3.8380e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	4	1	1	1		1		1		1		2.8722e-11	8.8154e-15	2.6444e-13	2.8421e-11	2.8051e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	5	1	1	1		1		1		1		1.6591e-13	8.1532e-15	1.4038e-13	0.0000e+00	1.7379e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	6	1	1	1		1		1		1		8.6688e-14	7.1214e-15	7.0125e-14	0.0000e+00	9.4420e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	7	1	1	1		1		1		1		4.6464e-14	5.7679e-15	3.5598e-14	0.0000e+00	5.0976e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	4	8	1	1	1		1		1		1		2.2196e-14	4.0050e-15	1.5444e-14	0.0000e+00	2.7467e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	0	1	1	1		1		1		1		1.6790e-13	8.1841e-15	1.2937e-13	0.0000e+00	3.0355e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	1	1	1	1		1		1		1		1.6688e-13	8.1838e-15	1.2946e-13	0.0000e+00	2.9231e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	2	1	1	1		1		1		1		1.6494e-13	8.1827e-15	1.2986e-13	0.0000e+00	2.6897e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	3	1	1	1		1		1		1		1.6264e-13	8.1778e-15	1.3157e-13	0.0000e+00	2.2890e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	4	1	1	1		1		1		1		1.6591e-13	8.1532e-15	1.4038e-13	0.0000e+00	1.7379e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	5	1	1	1		1		1		1		7.0248e-12	7.9451e-15	1.4629e-13	6.8591e-12	1.1408e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	6	1	1	1		1		1		1		8.8135e-14	7.0894e-15	7.4574e-14	0.0000e+00	6.4710e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	7	1	1	1		1		1		1		4.5230e-14	5.7567e-15	3.5968e-14	0.0000e+00	3.5053e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	5	8	1	1	1		1		1		1		2.1406e-14	4.0035e-15	1.5506e-14	0.0000e+00	1.8957e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	0	1	1	1		1		1		1		9.2261e-14	7.1309e-15	6.9148e-14	0.0000e+00	1.5982e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	1	1	1	1		1		1		1		9.1678e-14	7.1308e-15	6.9156e-14	0.0000e+00	1.5390e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	2	1	1	1		1		1		1		9.0523e-14	7.1304e-15	6.9198e-14	0.0000e+00	1.4195e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	3	1	1	1		1		1		1		8.8683e-14	7.1287e-15	6.9369e-14	0.0000e+00	1.2185e-14	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	4	1	1	1		1		1		1		8.6688e-14	7.1214e-15	7.0125e-14	0.0000e+00	9.4420e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	5	1	1	1		1		1		1		8.8135e-14	7.0894e-15	7.4574e-14	0.0000e+00	6.4710e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	6	1	1	1		1		1		1		1.7449e-12	6.8248e-15	7.8713e-14	1.6554e-12	3.9506e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	7	1	1	1		1		1		1		4.6025e-14	5.7086e-15	3.8130e-14	0.0000e+00	2.1862e-15	0.0000e+00
fourier_weight_realspace_cf_mm_p_fourier_weight_realspace_cf_mm_p_	6	8	1	1	1		1		1		1		2.0932e-14	3.9972e-15	1.5772e-14	0.0000e+00	1.1629e-15	0.0000e+00
