# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
6.565710478532773564e+00 -6.832628634513861210e-02
6.571761112417378925e+00 -6.832615589972672321e-02
6.577817322266767519e+00 -6.832602507706025952e-02
6.583879113219473389e+00 -6.832589387600253306e-02
6.589946490418763680e+00 -6.832576229531535372e-02
6.596019459012647523e+00 -6.832563033381564011e-02
6.602098024153876921e+00 -6.832549799034873250e-02
6.608182190999954742e+00 -6.832536526367079255e-02
6.614271964713132945e+00 -6.832523215260341565e-02
6.620367350460424127e+00 -6.832509865592029108e-02
6.626468353413600632e+00 -6.832496477246470523e-02
6.632574978749201655e+00 -6.832483050094954879e-02
6.638687231648536802e+00 -6.832469584023145859e-02
6.644805117297689634e+00 -6.832456078903677288e-02
6.650928640887524779e+00 -6.832442534615099095e-02
6.657057807613687928e+00 -6.832428951033857334e-02
6.663192622676615606e+00 -6.832415328040251923e-02
6.669333091281535175e+00 -6.832401665504854449e-02
6.675479218638470158e+00 -6.832387963309097256e-02
6.681631009962248235e+00 -6.832374221322616570e-02
6.687788470472499469e+00 -6.832360439425921861e-02
6.693951605393665183e+00 -6.832346617488337104e-02
6.700120419955004181e+00 -6.832332755389228240e-02
6.706294919390589193e+00 -6.832318852998021941e-02
6.712475108939320201e+00 -6.832304910192123215e-02
6.718660993844923546e+00 -6.832290926841673440e-02
6.724852579355958149e+00 -6.832276902819645059e-02
6.731049870725820838e+00 -6.832262837998129279e-02
6.737252873212748128e+00 -6.832248732249783518e-02
6.743461592079822431e+00 -6.832234585442470420e-02
6.749676032594977393e+00 -6.832220397451622962e-02
6.755896200031001442e+00 -6.832206168146641445e-02
6.762122099665540453e+00 -6.832191897395223368e-02
6.768353736781104857e+00 -6.832177585069132419e-02
6.774591116665073187e+00 -6.832163231033894224e-02
6.780834244609697414e+00 -6.832148835161780398e-02
6.787083125912105608e+00 -6.832134397320886732e-02
6.793337765874307266e+00 -6.832119917377182938e-02
6.799598169803198644e+00 -6.832105395200716025e-02
6.805864343010565420e+00 -6.832090830656938063e-02
6.812136290813089801e+00 -6.832076223610417109e-02
6.818414018532354071e+00 -6.832061573929790188e-02
6.824697531494841485e+00 -6.832046881479926503e-02
6.830986835031944260e+00 -6.832032146127077488e-02
6.837281934479975121e+00 -6.832017367733529689e-02
6.843582835180154866e+00 -6.832002546168100543e-02
6.849889542478631022e+00 -6.831987681287801650e-02
6.856202061726476948e+00 -6.831972772959897522e-02
6.862520398279698952e+00 -6.831957821050965718e-02
6.868844557499236281e+00 -6.831942825415586451e-02
6.875174544750970895e+00 -6.831927785924962748e-02
6.881510365405728358e+00 -6.831912702432522966e-02
6.887852024839284937e+00 -6.831897574801935880e-02
6.894199528432369384e+00 -6.831882402897017370e-02
6.900552881570670927e+00 -6.831867186575348028e-02
6.906912089644839270e+00 -6.831851925696708072e-02
6.913277158050496141e+00 -6.831836620122676285e-02
6.919648092188230848e+00 -6.831821269707148703e-02
6.926024897463612717e+00 -6.831805874314877958e-02
6.932407579287191979e+00 -6.831790433798608231e-02
6.938796143074504208e+00 -6.831774948017411975e-02
6.945190594246075655e+00 -6.831759416829062681e-02
6.951590938227429461e+00 -6.831743840090653830e-02
6.957997180449087438e+00 -6.831728217654273183e-02
6.964409326346574503e+00 -6.831712549380809796e-02
6.970827381360427566e+00 -6.831696835126144229e-02
6.977251350936195529e+00 -6.831681074735172776e-02
6.983681240524445499e+00 -6.831665268074164910e-02
6.990117055580769012e+00 -6.831649414988508195e-02
6.996558801565782915e+00 -6.831633515335075457e-02
7.003006483945139138e+00 -6.831617568966344423e-02
7.009460108189523808e+00 -6.831601575730818221e-02
7.015919679774666129e+00 -6.831585535486821292e-02
7.022385204181340157e+00 -6.831569448081292739e-02
7.028856686895373684e+00 -6.831553313365630598e-02
7.035334133407646462e+00 -6.831537131189532874e-02
7.041817549214099969e+00 -6.831520901405299662e-02
7.048306939815740080e+00 -6.831504623858578040e-02
7.054802310718643277e+00 -6.831488298400111014e-02
7.061303667433959319e+00 -6.831471924880565261e-02
7.067811015477915682e+00 -6.831455503141889429e-02
7.074324360371824660e+00 -6.831439033038959330e-02
7.080843707642086926e+00 -6.831422514410710745e-02
7.087369062820195076e+00 -6.831405947108995513e-02
7.093900431442740739e+00 -6.831389330975712326e-02
7.100437819051414579e+00 -6.831372665860321880e-02
7.106981231193018722e+00 -6.831355951604790866e-02
7.113530673419463213e+00 -6.831339188053707490e-02
7.120086151287775778e+00 -6.831322375051590567e-02
7.126647670360106268e+00 -6.831305512440626060e-02
7.133215236203728438e+00 -6.831288600063964433e-02
7.139788854391047934e+00 -6.831271637765098936e-02
7.146368530499604965e+00 -6.831254625386014301e-02
7.152954270112080515e+00 -6.831237562761210969e-02
7.159546078816299008e+00 -6.831220449739340561e-02
7.166143962205236306e+00 -6.831203286159094612e-02
7.172747925877019703e+00 -6.831186071856414077e-02
7.179357975434937700e+00 -6.831168806675011473e-02
7.185974116487441776e+00 -6.831151490448011954e-02
7.192596354648152612e+00 -6.831134123017955362e-02
7.199224695535861862e+00 -6.831116704221754099e-02
7.205859144774542813e+00 -6.831099233893971057e-02
7.212499707993347720e+00 -6.831081711873235318e-02
7.219146390826618465e+00 -6.831064137995007668e-02
7.225799198913889221e+00 -6.831046512092206480e-02
7.232458137899890893e+00 -6.831028834002839112e-02
7.239123213434556448e+00 -6.831011103560297171e-02
7.245794431173026240e+00 -6.830993320596262519e-02
7.252471796775649793e+00 -6.830975484946465170e-02
7.259155315907995565e+00 -6.830957596443060220e-02
7.265844994240850951e+00 -6.830939654916691472e-02
7.272540837450232054e+00 -6.830921660198134571e-02
7.279242851217382793e+00 -6.830903612123451207e-02
7.285951041228783787e+00 -6.830885510516473969e-02
7.292665413176157685e+00 -6.830867355210652747e-02
7.299385972756468277e+00 -6.830849146036065134e-02
7.306112725671933816e+00 -6.830830882818587912e-02
7.312845677630025243e+00 -6.830812565385893653e-02
7.319584834343473290e+00 -6.830794193571131101e-02
7.326330201530271147e+00 -6.830775767192140413e-02
7.333081784913687784e+00 -6.830757286084809810e-02
7.339839590222260846e+00 -6.830738750068685028e-02
7.346603623189808197e+00 -6.830720158974358525e-02
7.353373889555432363e+00 -6.830701512621430160e-02
7.360150395063524087e+00 -6.830682810834780294e-02
7.366933145463769428e+00 -6.830664053440249628e-02
7.373722146511151543e+00 -6.830645240260511952e-02
7.380517403965956902e+00 -6.830626371116096940e-02
7.387318923593782394e+00 -6.830607445831181346e-02
7.394126711165535326e+00 -6.830588464227384249e-02
7.400940772457443195e+00 -6.830569426119657839e-02
7.407761113251055463e+00 -6.830550331335656644e-02
7.414587739333251548e+00 -6.830531179688524579e-02
7.421420656496241719e+00 -6.830511971000617633e-02
7.428259870537574194e+00 -6.830492705090697447e-02
7.435105387260141363e+00 -6.830473381774158914e-02
7.441957212472181560e+00 -6.830454000869409792e-02
7.448815351987287059e+00 -6.830434562194365178e-02
7.455679811624406739e+00 -6.830415065560477283e-02
7.462550597207852299e+00 -6.830395510785715329e-02
7.469427714567303589e+00 -6.830375897684255737e-02
7.476311169537811274e+00 -6.830356226072673009e-02
7.483200967959804828e+00 -6.830336495759842252e-02
7.490097115679094308e+00 -6.830316706564237839e-02
7.496999618546878352e+00 -6.830296858290654805e-02
7.503908482419747727e+00 -6.830276950758445986e-02
7.510823713159688886e+00 -6.830256983772863000e-02
7.517745316634092845e+00 -6.830236957148975996e-02
7.524673298715755188e+00 -6.830216870692082387e-02
7.531607665282885833e+00 -6.830196724213795367e-02
7.538548422219109924e+00 -6.830176517520079871e-02
7.545495575413474931e+00 -6.830156250423408126e-02
7.552449130760456875e+00 -6.830135922725467934e-02
7.559409094159962095e+00 -6.830115534237331254e-02
7.566375471517335249e+00 -6.830095084761135527e-02
7.573348268743362866e+00 -6.830074574105325647e-02
7.580327491754276892e+00 -6.830054002072896702e-02
7.587313146471763581e+00 -6.830033368468417521e-02
7.594305238822965265e+00 -6.830012673096372278e-02
7.601303774740486574e+00 -6.829991915758693022e-02
7.608308760162399764e+00 -6.829971096254126850e-02
7.615320201032248271e+00 -6.829950214388355589e-02
7.622338103299053813e+00 -6.829929269960166582e-02
7.629362472917320837e+00 -6.829908262770949257e-02
7.636393315847039176e+00 -6.829887192619529812e-02
7.643430638053692938e+00 -6.829866059303213444e-02
7.650474445508263166e+00 -6.829844862623749013e-02
7.657524744187233168e+00 -6.829823602373530367e-02
7.664581540072593846e+00 -6.829802278355574796e-02
7.671644839151850803e+00 -6.829780890360666323e-02
7.678714647418023453e+00 -6.829759438187116283e-02
7.685790970869658345e+00 -6.829737921624914887e-02
7.692873815510826496e+00 -6.829716340477562375e-02
7.699963187351134053e+00 -6.829694694528071208e-02
7.707059092405724954e+00 -6.829672983578533030e-02
7.714161536695285371e+00 -6.829651207413640901e-02
7.721270526246052590e+00 -6.829629365829539833e-02
7.728386067089813238e+00 -6.829607458615280513e-02
7.735508165263915714e+00 -6.829585485559207247e-02
7.742636826811271966e+00 -6.829563446453491837e-02
7.749772057780360157e+00 -6.829541341087538853e-02
7.756913864225236210e+00 -6.829519169243446208e-02
7.764062252205532033e+00 -6.829496930714973324e-02
7.771217227786465287e+00 -6.829474625283013522e-02
7.778378797038842940e+00 -6.829452252736817330e-02
7.785546966039066596e+00 -6.829429812864927507e-02
7.792721740869136049e+00 -6.829407305444049059e-02
7.799903127616658161e+00 -6.829384730261718606e-02
7.807091132374849529e+00 -6.829362087102082424e-02
7.814285761242540040e+00 -6.829339375749664265e-02
7.821487020324180861e+00 -6.829316595978027205e-02
7.828694915729850656e+00 -6.829293747574183282e-02
7.835909453575257366e+00 -6.829270830316344632e-02
7.843130639981742647e+00 -6.829247843985319921e-02
7.850358481076293415e+00 -6.829224788358727316e-02
7.857592982991537411e+00 -6.829201663212854101e-02
7.864834151865762735e+00 -6.829178468327605500e-02
7.872081993842906300e+00 -6.829155203479292391e-02
7.879336515072569824e+00 -6.829131868442689379e-02
7.886597721710020714e+00 -6.829108462995145401e-02
7.893865619916201837e+00 -6.829084986906715227e-02
7.901140215857730631e+00 -6.829061439952915924e-02
7.908421515706907989e+00 -6.829037821907522898e-02
7.915709525641725364e+00 -6.829014132542976512e-02
7.923004251845863877e+00 -6.828990371629153899e-02
7.930305700508705868e+00 -6.828966538935420105e-02
7.937613877825336672e+00 -6.828942634235368736e-02
7.944928789996549945e+00 -6.828918657294258399e-02
7.952250443228855659e+00 -6.828894607883020940e-02
7.959578843734480991e+00 -6.828870485767954412e-02
7.966913997731379204e+00 -6.828846290716084066e-02
7.974255911443234091e+00 -6.828822022492689325e-02
7.981604591099464407e+00 -6.828797680864807929e-02
7.988960042935230099e+00 -6.828773265594223485e-02
7.996322273191435848e+00 -6.828748776447564339e-02
8.003691288114739066e+00 -6.828724213187248315e-02
8.011067093957553453e+00 -6.828699575572082237e-02
8.018449696978054320e+00 -6.828674863367988068e-02
8.025839103440182143e+00 -6.828650076332334895e-02
8.033235319613655889e+00 -6.828625214224873230e-02
8.040638351773965908e+00 -6.828600276807920977e-02
8.048048206202389920e+00 -6.828575263836490772e-02
8.055464889185991240e+00 -6.828550175068578976e-02
8.062888407017627657e+00 -6.828525010262911921e-02
8.070318765995960320e+00 -6.828499769170481848e-02
8.077755972425448405e+00 -6.828474451552282720e-02
8.085200032616365107e+00 -6.828449057158275659e-02
8.092650952884797633e+00 -6.828423585745746482e-02
8.100108739552654313e+00 -6.828398037061156334e-02
8.107573398947668153e+00 -6.828372410861992259e-02
8.115044937403405712e+00 -6.828346706897189811e-02
8.122523361259268881e+00 -6.828320924915370904e-02
8.130008676860501993e+00 -6.828295064669796799e-02
8.137500890558193589e+00 -6.828269125903109471e-02
8.145000008709292416e+00 -6.828243108367743064e-02
8.152506037676596762e+00 -6.828217011811073267e-02
8.160018983828775774e+00 -6.828190835975023187e-02
8.167538853540364130e+00 -6.828164580608400702e-02
8.175065653191772697e+00 -6.828138245453738153e-02
8.182599389169288528e+00 -6.828111830253248693e-02
8.190140067865087303e+00 -6.828085334755429336e-02
8.197687695677236874e+00 -6.828058758691768482e-02
8.205242279009695494e+00 -6.828032101813845400e-02
8.212803824272329578e+00 -6.828005363856436138e-02
8.220372337880906599e+00 -6.827978544557715412e-02
8.227947826257112851e+00 -6.827951643660695735e-02
8.235530295828546343e+00 -6.827924660901057985e-02
8.243119753028731012e+00 -6.827897596015204684e-02
8.250716204297122047e+00 -6.827870448735107178e-02
8.258319656079104121e+00 -6.827843218799831138e-02
8.265930114826005592e+00 -6.827815905945447406e-02
8.273547586995100289e+00 -6.827788509901117076e-02
8.281172079049607504e+00 -6.827761030399184805e-02
8.288803597458706207e+00 -6.827733467175395310e-02
8.296442148697540375e+00 -6.827705819956920996e-02
8.304087739247217215e+00 -6.827678088471243745e-02
8.311740375594814267e+00 -6.827650272452528979e-02
8.319400064233393621e+00 -6.827622371626376752e-02
8.327066811661996582e+00 -6.827594385720341108e-02
8.334740624385654328e+00 -6.827566314458562158e-02
8.342421508915391470e+00 -6.827538157569602861e-02
8.350109471768238478e+00 -6.827509914771602573e-02
8.357804519467224580e+00 -6.827481585795781849e-02
8.365506658541395524e+00 -6.827453170360049672e-02
8.373215895525810026e+00 -6.827424668187562218e-02
8.380932236961550430e+00 -6.827396078998271278e-02
8.388655689395729809e+00 -6.827367402513656591e-02
8.396386259381491968e+00 -6.827338638449105546e-02
8.404123953478018549e+00 -6.827309786526075674e-02
8.411868778250539691e+00 -6.827280846462191466e-02
8.419620740270332249e+00 -6.827251817966727143e-02
8.427379846114726902e+00 -6.827222700761190199e-02
8.435146102367125920e+00 -6.827193494561005493e-02
8.442919515616987169e+00 -6.827164199073641748e-02
8.450700092459845436e+00 -6.827134814020054121e-02
8.458487839497314198e+00 -6.827105339101291470e-02
8.466282763337090955e+00 -6.827075774035387679e-02
8.474084870592960783e+00 -6.827046118529134233e-02
8.481894167884803437e+00 -6.827016372289813895e-02
8.489710661838602235e+00 -6.826986535028506387e-02
8.497534359086442279e+00 -6.826956606448340847e-02
8.505365266266524671e+00 -6.826926586258505458e-02
8.513203390023166506e+00 -6.826896474160855377e-02
8.521048737006806206e+00 -6.826866269861039949e-02
8.528901313874014178e+00 -6.826835973059638962e-02
8.536761127287491036e+00 -6.826805583460816840e-02
8.544628183916081809e+00 -6.826775100765528070e-02
8.552502490434774174e+00 -6.826744524670683156e-02
8.560384053524709103e+00 -6.826713854877194954e-02
8.568272879873180869e+00 -6.826683091084403965e-02
8.576168976173651259e+00 -6.826652232987412416e-02
8.584072349125749568e+00 -6.826621280283248772e-02
8.591983005435274379e+00 -6.826590232663259927e-02
8.599900951814211325e+00 -6.826559089829378757e-02
8.607826194980724210e+00 -6.826527851465277741e-02
8.615758741659172770e+00 -6.826496517269545206e-02
8.623698598580114449e+00 -6.826465086929313364e-02
8.631645772480302625e+00 -6.826433560137558365e-02
8.639600270102706148e+00 -6.826401936578062324e-02
8.647562098196504010e+00 -6.826370215946227227e-02
8.655531263517097784e+00 -6.826338397922694645e-02
8.663507772826109843e+00 -6.826306482193950087e-02
8.671491632891399348e+00 -6.826274468446971722e-02
8.679482850487056922e+00 -6.826242356367576147e-02
8.687481432393418856e+00 -6.826210145632592707e-02
8.695487385397070668e+00 -6.826177835927781101e-02
8.703500716290850647e+00 -6.826145426935065208e-02
8.711521431873856969e+00 -6.826112918331289636e-02
8.719549538951454792e+00 -6.826080309793171319e-02
8.727585044335278042e+00 -6.826047601003264187e-02
8.735627954843240062e+00 -6.826014791635756640e-02
8.743678277299537172e+00 -6.825981881364075188e-02
8.751736018534655770e+00 -6.825948869866260704e-02
8.759801185385372335e+00 -6.825915756814242286e-02
8.767873784694767636e+00 -6.825882541876107656e-02
8.775953823312230284e+00 -6.825849224730107245e-02
8.784041308093454958e+00 -6.825815805041382522e-02
8.792136245900460167e+00 -6.825782282482351082e-02
8.800238643601584698e+00 -6.825748656715613372e-02
8.808348508071498273e+00 -6.825714927416413891e-02
8.816465846191205102e+00 -6.825681094241101143e-02
8.824590664848049215e+00 -6.825647156860932541e-02
8.832722970935726892e+00 -6.825613114935076553e-02
8.840862771354283112e+00 -6.825578968131841562e-02
8.849010073010120436e+00 -6.825544716105172438e-02
8.857164882816009666e+00 -6.825510358521655330e-02
8.865327207691091616e+00 -6.825475895038048135e-02
8.873497054560877118e+00 -6.825441325309740404e-02
8.881674430357270111e+00 -6.825406648998985637e-02
8.889859342018553434e+00 -6.825371865759032042e-02
8.898051796489408360e+00 -6.825336975243406767e-02
8.906251800720914602e+00 -6.825301977104253348e-02
8.914459361670557414e+00 -6.825266871000168489e-02
8.922674486302234698e+00 -6.825231656577249173e-02
8.930897181586264111e+00 -6.825196333484330469e-02
8.939127454499379510e+00 -6.825160901378347911e-02
8.947365312024752271e+00 -6.825125359897547817e-02
8.955610761151985955e+00 -6.825089708695077084e-02
8.963863808877121642e+00 -6.825053947412607069e-02
8.972124462202655693e+00 -6.825018075697636410e-02
8.980392728137529090e+00 -6.824982093194018051e-02
8.988668613697148757e+00 -6.824945999539898389e-02
8.996952125903384001e+00 -6.824909794378013206e-02
9.005243271784571846e+00 -6.824873477349104045e-02
9.013542058375531241e+00 -6.824837048091697556e-02
9.021848492717563062e+00 -6.824800506242532927e-02
9.030162581858455439e+00 -6.824763851437165574e-02
9.038484332852490866e+00 -6.824727083310594411e-02
9.046813752760456850e+00 -6.824690201498495590e-02
9.055150848649644146e+00 -6.824653205633714192e-02
9.063495627593855630e+00 -6.824616095344829270e-02
9.071848096673416961e+00 -6.824578870262740238e-02
9.080208262975173028e+00 -6.824541530016138557e-02
9.088576133592507489e+00 -6.824504074237888740e-02
9.096951715625332113e+00 -6.824466502548963420e-02
9.105335016180108099e+00 -6.824428814577805646e-02
9.113726042369842517e+00 -6.824391009949209996e-02
9.122124801314098974e+00 -6.824353088280595003e-02
9.130531300138999384e+00 -6.824315049199335126e-02
9.138945545977238183e+00 -6.824276892322959920e-02
9.147367545968076996e+00 -6.824238617274620833e-02
9.155797307257358852e+00 -6.824200223665978504e-02
9.164234836997515288e+00 -6.824161711122964102e-02
9.172680142347562793e+00 -6.824123079250543622e-02
9.181133230473120577e+00 -6.824084327670630612e-02
9.189594108546408791e+00 -6.824045455991793740e-02
9.198062783746257409e+00 -6.824006463831717995e-02
9.206539263258115113e+00 -6.823967350793923303e-02
9.215023554274045736e+00 -6.823928116490836360e-02
9.223515663992746028e+00 -6.823888760532256792e-02
9.232015599619547430e+00 -6.823849282523493376e-02
9.240523368366417856e+00 -6.823809682069087446e-02
9.249038977451974120e+00 -6.823769958773823197e-02
9.257562434101485493e+00 -6.823730112236978118e-02
9.266093745546875482e+00 -6.823690142067553865e-02
9.274632919026736033e+00 -6.823650047859970702e-02
9.283179961786331091e+00 -6.823609829215289413e-02
9.291734881077598374e+00 -6.823569485731112438e-02
9.300297684159160028e+00 -6.823529017003231167e-02
9.308868378296324408e+00 -6.823488422629538086e-02
9.317446970761102065e+00 -6.823447702199736398e-02
9.326033468832198636e+00 -6.823406855310158725e-02
9.334627879795030836e+00 -6.823365881546471223e-02
9.343230210941726455e+00 -6.823324780503026155e-02
9.351840469571136794e+00 -6.823283551766609611e-02
9.360458662988834888e+00 -6.823242194925890902e-02
9.369084798507133272e+00 -6.823200709564224142e-02
9.377718883445075093e+00 -6.823159095268101215e-02
9.386360925128453658e+00 -6.823117351619721604e-02
9.395010930889812428e+00 -6.823075478200091304e-02
9.403668908068450349e+00 -6.823033474589837444e-02
9.412334864010430735e+00 -6.822991340370253288e-02
9.421008806068588370e+00 -6.822949075114624617e-02
9.429690741602533066e+00 -6.822906678405757375e-02
9.438380677978654987e+00 -6.822864149811247447e-02
9.447078622570137085e+00 -6.822821488910676968e-02
9.455784582756949774e+00 -6.822778695272950500e-02
9.464498565925874018e+00 -6.822735768466389739e-02
9.473220579470488900e+00 -6.822692708068421596e-02
9.481950630791194712e+00 -6.822649513636303009e-02
9.490688727295207627e+00 -6.822606184745060032e-02
9.499434876396566807e+00 -6.822562720957793536e-02
9.508189085516152161e+00 -6.822519121836401190e-02
9.516951362081675470e+00 -6.822475386945911491e-02
9.525721713527696366e+00 -6.822431515842099226e-02
9.534500147295624117e+00 -6.822387508089232389e-02
9.543286670833728280e+00 -6.822343363245834957e-02
9.552081291597138701e+00 -6.822299080865931731e-02
9.560884017047859729e+00 -6.822254660506454904e-02
9.569694854654768434e+00 -6.822210101718609310e-02
9.578513811893627050e+00 -6.822165404058563865e-02
9.587340896247088295e+00 -6.822120567073659825e-02
9.596176115204695378e+00 -6.822075590316006855e-02
9.605019476262899758e+00 -6.822030473330324696e-02
9.613870986925055817e+00 -6.821985215668574520e-02
9.622730654701438624e+00 -6.821939816869959650e-02
9.631598487109238604e+00 -6.821894276479491259e-02
9.640474491672577528e+00 -6.821848594043641856e-02
9.649358675922508510e+00 -6.821802769096756147e-02
9.658251047397026667e+00 -6.821756801182060626e-02
9.667151613641072672e+00 -6.821710689836420205e-02
9.676060382206539856e+00 -6.821664434594869320e-02
9.684977360652283096e+00 -6.821618034992671387e-02
9.693902556544118809e+00 -6.821571490562228224e-02
9.702835977454842720e+00 -6.821524800838849045e-02
9.711777630964224528e+00 -6.821477965347561012e-02
9.720727524659018570e+00 -6.821430983618981259e-02
9.729685666132972699e+00 -6.821383855180236655e-02
9.738652062986831837e+00 -6.821336579559306168e-02
9.747626722828345081e+00 -6.821289156274087939e-02
9.756609653272272809e+00 -6.821241584855690376e-02
9.765600861940393784e+00 -6.821193864817100272e-02
9.774600356461508710e+00 -6.821145995679575580e-02
9.783608144471452661e+00 -6.821097976966444820e-02
9.792624233613089757e+00 -6.821049808187666652e-02
9.801648631536336254e+00 -6.821001488859980422e-02
9.810681345898153438e+00 -6.820953018496110631e-02
9.819722384362556511e+00 -6.820904396609125953e-02
9.828771754600630572e+00 -6.820855622708631161e-02
9.837829464290523518e+00 -6.820806696301778826e-02
9.846895521117462025e+00 -6.820757616897583919e-02
9.855969932773755104e+00 -6.820708383998898283e-02
9.865052706958799433e+00 -6.820658997111263278e-02
9.874143851379088233e+00 -6.820609455735082705e-02
9.883243373748214822e+00 -6.820559759372628317e-02
9.892351281786885053e+00 -6.820509907520409809e-02
9.901467583222913760e+00 -6.820459899679075233e-02
9.910592285791242517e+00 -6.820409735341446955e-02
9.919725397233937869e+00 -6.820359414002420684e-02
9.928866925300203761e+00 -6.820308935155255936e-02
9.938016877746383315e+00 -6.820258298286624443e-02
9.947175262335969492e+00 -6.820207502893506357e-02
9.956342086839605088e+00 -6.820156548456822454e-02
9.965517359035100498e+00 -6.820105434462239713e-02
9.974701086707430164e+00 -6.820054160397491516e-02
9.983893277648741460e+00 -6.820002725743722072e-02
9.993093939658365343e+00 -6.819951129984146154e-02
1.000230308054282169e+01 -6.819899372590644548e-02
1.001152070811581396e+01 -6.819847453047266084e-02
1.002074683019826473e+01 -6.819795370828585224e-02
1.002998145461828372e+01 -6.819743125407112805e-02
1.003922458921120864e+01 -6.819690716256608665e-02
1.004847624181959986e+01 -6.819638142847528339e-02
1.005773642029322978e+01 -6.819585404649099181e-02
1.006700513248912188e+01 -6.819532501127875679e-02
1.007628238627152228e+01 -6.819479431750609388e-02
1.008556818951194600e+01 -6.819426195980142491e-02
1.009486255008913957e+01 -6.819372793279318556e-02
1.010416547588913083e+01 -6.819319223108709360e-02
1.011347697480519692e+01 -6.819265484926419207e-02
1.012279705473790514e+01 -6.819211578190129130e-02
1.013212572359508812e+01 -6.819157502355055467e-02
1.014146298929188106e+01 -6.819103256873933205e-02
1.015080885975069869e+01 -6.819048841196401201e-02
1.016016334290127254e+01 -6.818994254777049902e-02
1.016952644668062256e+01 -6.818939497062416477e-02
1.017889817903310323e+01 -6.818884567499453042e-02
1.018827854791037346e+01 -6.818829465532631751e-02
1.019766756127143381e+01 -6.818774190602086560e-02
1.020706522708260344e+01 -6.818718742151663736e-02
1.021647155331756451e+01 -6.818663119619219892e-02
1.022588654795732310e+01 -6.818607322444665553e-02
1.023531021899026250e+01 -6.818551350062335148e-02
1.024474257441210767e+01 -6.818495201904298253e-02
1.025418362222597146e+01 -6.818438877406932108e-02
1.026363337044232260e+01 -6.818382375995275801e-02
1.027309182707903012e+01 -6.818325697100745264e-02
1.028255900016133495e+01 -6.818268840152269528e-02
1.029203489772189073e+01 -6.818211804570527279e-02
1.030151952780073721e+01 -6.818154589781130759e-02
1.031101289844533753e+01 -6.818097195201838767e-02
1.032051501771055690e+01 -6.818039620257630717e-02
1.033002589365870172e+01 -6.817981864360876665e-02
1.033954553435948576e+01 -6.817923926928692868e-02
1.034907394789008173e+01 -6.817865807375488030e-02
1.035861114233508751e+01 -6.817807505112569166e-02
1.036815712578656701e+01 -6.817749019549376732e-02
1.037771190634402352e+01 -6.817690350093262575e-02
1.038727549211444767e+01 -6.817631496153635229e-02
1.039684789121227482e+01 -6.817572457133075359e-02
1.040642911175944185e+01 -6.817513232430649772e-02
1.041601916188535171e+01 -6.817453821452403029e-02
1.042561804972691597e+01 -6.817394223592622426e-02
1.043522578342852647e+01 -6.817334438249693374e-02
1.044484237114209968e+01 -6.817274464816006074e-02
1.045446782102704475e+01 -6.817214302690315086e-02
1.046410214125031146e+01 -6.817153951256105238e-02
1.047374533998635293e+01 -6.817093409907351576e-02
1.048339742541717889e+01 -6.817032678027694359e-02
1.049305840573231663e+01 -6.816971755006530354e-02
1.050272828912886069e+01 -6.816910640219008000e-02
1.051240708381144096e+01 -6.816849333056321236e-02
1.052209479799226877e+01 -6.816787832890069954e-02
1.053179143989110145e+01 -6.816726139099449355e-02
1.054149701773529380e+01 -6.816664251060328139e-02
1.055121153975975723e+01 -6.816602168147929686e-02
1.056093501420701664e+01 -6.816539889725302392e-02
1.057066744932717484e+01 -6.816477415170078824e-02
1.058040885337795345e+01 -6.816414743845455870e-02
1.059015923462466269e+01 -6.816351875121592907e-02
1.059991860134025288e+01 -6.816288808352558015e-02
1.060968696180528070e+01 -6.816225542905775259e-02
1.061946432430794651e+01 -6.816162078137719127e-02
1.062925069714407478e+01 -6.816098413408128165e-02
1.063904608861715495e+01 -6.816034548069083154e-02
1.064885050703830238e+01 -6.815970481476549270e-02
1.065866396072631694e+01 -6.815906212979866430e-02
1.066848645800764572e+01 -6.815841741925242336e-02
1.067831800721642388e+01 -6.815777067659886668e-02
1.068815861669445333e+01 -6.815712189532824317e-02
1.069800829479123649e+01 -6.815647106882126438e-02
1.070786704986395499e+01 -6.815581819052829449e-02
1.071773489027751047e+01 -6.815516325377572737e-02
1.072761182440449446e+01 -6.815450625196373124e-02
1.073749786062523093e+01 -6.815384717845505980e-02
1.074739300732775327e+01 -6.815318602651306013e-02
1.075729727290783089e+01 -6.815252278947291076e-02
1.076721066576897812e+01 -6.815185746061369620e-02
1.077713319432243466e+01 -6.815119003316466584e-02
1.078706486698721179e+01 -6.815052050038346299e-02
1.079700569219006212e+01 -6.814984885549851823e-02
1.080695567836551874e+01 -6.814917509167596477e-02
1.081691483395587383e+01 -6.814849920209391232e-02
1.082688316741121426e+01 -6.814782117991766142e-02
1.083686068718939843e+01 -6.814714101823579617e-02
1.084684740175609363e+01 -6.814645871020655332e-02
1.085684331958475468e+01 -6.814577424883515311e-02
1.086684844915666304e+01 -6.814508762731812108e-02
1.087686279896089125e+01 -6.814439883856292235e-02
1.088688637749436339e+01 -6.814370787562697152e-02
1.089691919326180880e+01 -6.814301473153637489e-02
1.090696125477581369e+01 -6.814231939925281811e-02
1.091701257055679086e+01 -6.814162187171275697e-02
1.092707314913302596e+01 -6.814092214185010765e-02
1.093714299904064191e+01 -6.814022020259005719e-02
