# Bandpower weights for C of ggl in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
1.089691919326180880e+01 -1.245681961573680708e-03
1.090696125477581369e+01 -1.247813399008728579e-03
1.091701257055679086e+01 -1.249948178371157329e-03
1.092707314913302596e+01 -1.252086303774813808e-03
1.093714299904064191e+01 -1.254227779334611288e-03
1.094722212882365042e+01 -1.256372609165704599e-03
1.095731054703391294e+01 -1.258520797383674231e-03
1.096740826223119747e+01 -1.260672348105267059e-03
1.097751528298313417e+01 -1.262827265447407765e-03
1.098763161786527398e+01 -1.264985553527671553e-03
1.099775727546104598e+01 -1.267147216464346599e-03
1.100789226436181423e+01 -1.269312258376682767e-03
1.101803659316683692e+01 -1.271480683382870220e-03
1.102819027048331613e+01 -1.273652495603921951e-03
1.103835330492636935e+01 -1.275827699159310519e-03
1.104852570511907217e+01 -1.278006298170336879e-03
1.105870747969242274e+01 -1.280188296757442433e-03
1.106889863728539858e+01 -1.282373699042662143e-03
1.107909918654491577e+01 -1.284562509148113154e-03
1.108930913612588043e+01 -1.286754731195592335e-03
1.109952849469115321e+01 -1.288950369308088963e-03
1.110975727091159726e+01 -1.291149427608465679e-03
1.111999547346604800e+01 -1.293351910220223071e-03
1.113024311104135933e+01 -1.295557821266907260e-03
1.114050019233236988e+01 -1.297767164872117495e-03
1.115076672604194918e+01 -1.299979945160168815e-03
1.116104272088096927e+01 -1.302196166254907233e-03
1.117132818556834906e+01 -1.304415832281208320e-03
1.118162312883102061e+01 -1.306638947363534566e-03
1.119192755940398420e+01 -1.308865515626595009e-03
1.120224148603026038e+01 -1.311095541195051416e-03
1.121256491746095385e+01 -1.313329028194464357e-03
1.122289786245521270e+01 -1.315565980749376120e-03
1.123324032978027631e+01 -1.317806402984942867e-03
1.124359232821144339e+01 -1.320050299026797377e-03
1.125395386653211993e+01 -1.322297672998708684e-03
1.126432495353378549e+01 -1.324548529027397671e-03
1.127470559801604111e+01 -1.326802871236802944e-03
1.128509580878657914e+01 -1.329060703752215754e-03
1.129549559466122943e+01 -1.331322030698626384e-03
1.130590496446392024e+01 -1.333586856200680119e-03
1.131632392702673684e+01 -1.335855184382546716e-03
1.132675249118988248e+01 -1.338127019369560362e-03
1.133719066580172985e+01 -1.340402365285292335e-03
1.134763845971877672e+01 -1.342681226253760818e-03
1.135809588180571339e+01 -1.344963606398848037e-03
1.136856294093537478e+01 -1.347249509843893899e-03
1.137903964598879014e+01 -1.349538940712662668e-03
1.138952600585515640e+01 -1.351831903127245684e-03
1.140002202943188436e+01 -1.354128401210598180e-03
1.141052772562455608e+01 -1.356428439085061296e-03
1.142104310334698880e+01 -1.358732020871882213e-03
1.143156817152119054e+01 -1.361039150692865607e-03
1.144210293907741516e+01 -1.363349832668707016e-03
1.145264741495411798e+01 -1.365664070919810113e-03
1.146320160809801969e+01 -1.367981869565891399e-03
1.147376552746406198e+01 -1.370303232726774066e-03
1.148433918201546255e+01 -1.372628164521242635e-03
1.149492258072367257e+01 -1.374956669067116909e-03
1.150551573256843696e+01 -1.377288750482081811e-03
1.151611864653775363e+01 -1.379624412883757650e-03
1.152673133162792318e+01 -1.381963660388432899e-03
1.153735379684351692e+01 -1.384306497110856897e-03
1.154798605119741772e+01 -1.386652927166767777e-03
1.155862810371082183e+01 -1.389002954670408123e-03
1.156927996341321219e+01 -1.391356583735041483e-03
1.157994163934242060e+01 -1.393713818473368707e-03
1.159061314054458869e+01 -1.396074662996863759e-03
1.160129447607420872e+01 -1.398439121417000821e-03
1.161198565499409874e+01 -1.400807197843506775e-03
1.162268668637545588e+01 -1.403178896386125850e-03
1.163339757929780482e+01 -1.405554221152614282e-03
1.164411834284906888e+01 -1.407933176250189891e-03
1.165484898612551845e+01 -1.410315765785674766e-03
1.166558951823182966e+01 -1.412701993864036573e-03
1.167633994828104882e+01 -1.415091864589217759e-03
1.168710028539464219e+01 -1.417485382065090298e-03
1.169787053870245686e+01 -1.419882550393201633e-03
1.170865071734277940e+01 -1.422283373674545831e-03
1.171944083046229146e+01 -1.424687856008756285e-03
1.173024088721613367e+01 -1.427096001495190350e-03
1.174105089676785063e+01 -1.429507814230246377e-03
1.175187086828946370e+01 -1.431923298310420513e-03
1.176270081096141773e+01 -1.434342457830597994e-03
1.177354073397264500e+01 -1.436765296883936492e-03
1.178439064652051727e+01 -1.439191819563264947e-03
1.179525055781091325e+01 -1.441622029958612239e-03
1.180612047705816359e+01 -1.444055932159814910e-03
1.181700041348512009e+01 -1.446493530254929893e-03
1.182789037632310958e+01 -1.448934828330355725e-03
1.183879037481198360e+01 -1.451379830471285527e-03
1.184970041820009357e+01 -1.453828540760740981e-03
1.186062051574433163e+01 -1.456280963280875106e-03
1.187155067671009867e+01 -1.458737102112589966e-03
1.188249091037135940e+01 -1.461196961333979544e-03
1.189344122601059617e+01 -1.463660545022401000e-03
1.190440163291887821e+01 -1.466127857252977600e-03
1.191537214039580306e+01 -1.468598902100154337e-03
1.192635275774956938e+01 -1.471073683635322439e-03
1.193734349429692720e+01 -1.473552205929293301e-03
1.194834435936323480e+01 -1.476034473049875513e-03
1.195935536228242491e+01 -1.478520489063826424e-03
1.197037651239705092e+01 -1.481010258035945961e-03
1.198140781905825492e+01 -1.483503784029193730e-03
1.199244929162581919e+01 -1.486001071104303900e-03
1.200350093946812713e+01 -1.488502123320274186e-03
1.201456277196222366e+01 -1.491006944734089151e-03
1.202563479849376371e+01 -1.493515539400508364e-03
1.203671702845708325e+01 -1.496027911372542572e-03
1.204780947125514778e+01 -1.498544064701031733e-03
1.205891213629960923e+01 -1.501064003434448126e-03
1.207002503301077567e+01 -1.503587731619454712e-03
1.208114817081765402e+01 -1.506115253300115836e-03
1.209228155915792158e+01 -1.508646572518251329e-03
1.210342520747797401e+01 -1.511181693314174847e-03
1.211457912523288805e+01 -1.513720619725968976e-03
1.212574332188648008e+01 -1.516263355787294057e-03
1.213691780691125999e+01 -1.518809905532439268e-03
1.214810258978849689e+01 -1.521360272990471404e-03
1.215929768000816935e+01 -1.523914462190333226e-03
1.217050308706902406e+01 -1.526472477157212251e-03
1.218171882047854027e+01 -1.529034321914859215e-03
1.219294488975298307e+01 -1.531600000482485078e-03
1.220418130441736082e+01 -1.534169516879317066e-03
1.221542807400548547e+01 -1.536742875119554309e-03
1.222668520805992998e+01 -1.539320079216827597e-03
1.223795271613208691e+01 -1.541901133180942655e-03
1.224923060778212403e+01 -1.544486041018593115e-03
1.226051889257904648e+01 -1.547074806735180674e-03
1.227181758010065060e+01 -1.549667434331978167e-03
1.228312667993358431e+01 -1.552263927807880127e-03
1.229444620167330982e+01 -1.554864291159655182e-03
1.230577615492414800e+01 -1.557468528380354447e-03
1.231711654929925537e+01 -1.560076643459310441e-03
1.232846739442066486e+01 -1.562688640385145964e-03
1.233982869991925746e+01 -1.565304523141713327e-03
1.235120047543480837e+01 -1.567924295709831892e-03
1.236258273061595681e+01 -1.570547962068219189e-03
1.237397547512024865e+01 -1.573175526192838224e-03
1.238537871861413464e+01 -1.575806992054236194e-03
1.239679247077294733e+01 -1.578442363621819283e-03
1.240821674128096674e+01 -1.581081644862131165e-03
1.241965153983137071e+01 -1.583724839735730066e-03
1.243109687612629521e+01 -1.586371952202597418e-03
1.244255275987679177e+01 -1.589022986218272459e-03
1.245401920080288427e+01 -1.591677945735179732e-03
1.246549620863352992e+01 -1.594336834702717986e-03
1.247698379310668138e+01 -1.596999657065291270e-03
1.248848196396923527e+01 -1.599666416766211841e-03
1.249999073097709434e+01 -1.602337117742709798e-03
1.251151010389513196e+01 -1.605011763930298948e-03
1.252304009249724004e+01 -1.607690359260043967e-03
1.253458070656629708e+01 -1.610372907659697725e-03
1.254613195589422148e+01 -1.613059413053188462e-03
1.255769385028192531e+01 -1.615749879361163188e-03
1.256926639953938540e+01 -1.618444310499584076e-03
1.258084961348558650e+01 -1.621142710381681326e-03
1.259244350194859408e+01 -1.623845082915536479e-03
1.260404807476549749e+01 -1.626551432006768634e-03
1.261566334178248638e+01 -1.629261761556003059e-03
1.262728931285479028e+01 -1.631976075460363045e-03
1.263892599784674964e+01 -1.634694377613301643e-03
1.265057340663177143e+01 -1.637416671903800655e-03
1.266223154909238424e+01 -1.640142962216815589e-03
1.267390043512019915e+01 -1.642873252432627959e-03
1.268558007461597192e+01 -1.645607546428365332e-03
1.269727047748954973e+01 -1.648345848076883738e-03
1.270897165365994574e+01 -1.651088161245583717e-03
1.272068361305528050e+01 -1.653834489798925236e-03
1.273240636561285477e+01 -1.656584837596543130e-03
1.274413992127910156e+01 -1.659339208492868062e-03
1.275588429000964297e+01 -1.662097606339532152e-03
1.276763948176924934e+01 -1.664860034982805059e-03
1.277940550653190499e+01 -1.667626498264404740e-03
1.279118237428075311e+01 -1.670397000021360849e-03
1.280297009500817040e+01 -1.673171544087149673e-03
1.281476867871570668e+01 -1.675950134289051503e-03
1.282657813541416481e+01 -1.678732774450989720e-03
1.283839847512353849e+01 -1.681519468391483611e-03
1.285022970787308694e+01 -1.684310219923890574e-03
1.286207184370128331e+01 -1.687105032858889379e-03
1.287392489265587869e+01 -1.689903910999236529e-03
1.288578886479385766e+01 -1.692706858145034401e-03
1.289766377018149690e+01 -1.695513878090987997e-03
1.290954961889432795e+01 -1.698324974626293704e-03
1.292144642101718865e+01 -1.701140151534974746e-03
1.293335418664418768e+01 -1.703959412597339657e-03
1.294527292587875955e+01 -1.706782761586873431e-03
1.295720264883362738e+01 -1.709610202273439614e-03
1.296914336563085435e+01 -1.712441738420239544e-03
1.298109508640181176e+01 -1.715277373786776999e-03
1.299305782128722875e+01 -1.718117112125325426e-03
1.300503158043715501e+01 -1.720960957185491570e-03
1.301701637401101941e+01 -1.723808912708819615e-03
1.302901221217758909e+01 -1.726660982432866916e-03
1.304101910511502815e+01 -1.729517170089248752e-03
1.305303706301085143e+01 -1.732377479404776949e-03
1.306506609606199021e+01 -1.735241914099420720e-03
1.307710621447474786e+01 -1.738110477888984854e-03
1.308915742846485841e+01 -1.740983174482028852e-03
1.310121974825744218e+01 -1.743860007582827016e-03
1.311329318408707145e+01 -1.746740980889611820e-03
1.312537774619772257e+01 -1.749626098094125490e-03
1.313747344484283808e+01 -1.752515362882741496e-03
1.314958029028528408e+01 -1.755408778935275624e-03
1.316169829279741244e+01 -1.758306349927279272e-03
1.317382746266101101e+01 -1.761208079526344061e-03
1.318596781016737118e+01 -1.764113971395656500e-03
1.319811934561724343e+01 -1.767024029190425319e-03
1.321028207932089771e+01 -1.769938256561971084e-03
1.322245602159807376e+01 -1.772856657154126426e-03
1.323464118277805390e+01 -1.775779234603813922e-03
1.324683757319960975e+01 -1.778705992543092203e-03
1.325904520321106972e+01 -1.781636934597649559e-03
1.327126408317026751e+01 -1.784572064385862855e-03
1.328349422344460606e+01 -1.787511385519375846e-03
1.329573563441104334e+01 -1.790454901605254348e-03
1.330798832645607455e+01 -1.793402616241360171e-03
1.332025230997579968e+01 -1.796354533021808555e-03
1.333252759537586840e+01 -1.799310655531945278e-03
1.334481419307154759e+01 -1.802270987351982422e-03
1.335711211348767691e+01 -1.805235532053386894e-03
1.336942136705872741e+01 -1.808204293203226993e-03
1.338174196422876072e+01 -1.811177274360206398e-03
1.339407391545148940e+01 -1.814154479075906663e-03
1.340641723119023432e+01 -1.817135910895736764e-03
1.341877192191798507e+01 -1.820121573358939818e-03
1.343113799811735376e+01 -1.823111469996107009e-03
1.344351547028064076e+01 -1.826105604331320622e-03
1.345590434890978848e+01 -1.829103979881461020e-03
1.346830464451644893e+01 -1.832106600156880368e-03
1.348071636762192504e+01 -1.835113468658873407e-03
1.349313952875725064e+01 -1.838124588884376383e-03
1.350557413846313359e+01 -1.841139964319587390e-03
1.351802020729002507e+01 -1.844159598446220042e-03
1.353047774579806806e+01 -1.847183494736689838e-03
1.354294676455716839e+01 -1.850211656656922891e-03
1.355542727414694326e+01 -1.853244087664316980e-03
1.356791928515678869e+01 -1.856280791209397561e-03
1.358042280818582626e+01 -1.859321770734691280e-03
1.359293785384298303e+01 -1.862367029675719102e-03
1.360546443274692407e+01 -1.865416571458727727e-03
1.361800255552613415e+01 -1.868470399503751374e-03
1.363055223281886441e+01 -1.871528517221631750e-03
1.364311347527319640e+01 -1.874590928015862487e-03
1.365568629354699759e+01 -1.877657635282134214e-03
1.366827069830798358e+01 -1.880728642407596433e-03
1.368086670023367191e+01 -1.883803952772652524e-03
1.369347431001145310e+01 -1.886883569746440354e-03
1.370609353833853206e+01 -1.889967496693051264e-03
1.371872439592200621e+01 -1.893055736966371217e-03
1.373136689347880512e+01 -1.896148293913955951e-03
1.374402104173577044e+01 -1.899245170872463457e-03
1.375668685142959191e+01 -1.902346371171463645e-03
1.376936433330689091e+01 -1.905451898131941494e-03
1.378205349812415825e+01 -1.908561755066988342e-03
1.379475435664782701e+01 -1.911675945279534602e-03
1.380746691965422457e+01 -1.914794472064633305e-03
1.382019119792963835e+01 -1.917917338708854903e-03
1.383292720227026606e+01 -1.921044548489544588e-03
1.384567494348228323e+01 -1.924176104675896087e-03
1.385843443238179340e+01 -1.927312010527164462e-03
1.387120567979490104e+01 -1.930452269293842470e-03
1.388398869655765466e+01 -1.933596884218485639e-03
1.389678349351611963e+01 -1.936745858533214055e-03
1.390959008152632670e+01 -1.939899195462151810e-03
1.392240847145434124e+01 -1.943056898218340498e-03
1.393523867417620998e+01 -1.946218970008306527e-03
1.394808070057803562e+01 -1.949385414027347222e-03
1.396093456155591994e+01 -1.952556233462108409e-03
1.397380026801603847e+01 -1.955731431488525515e-03
1.398667783087458893e+01 -1.958911011275267424e-03
1.399956726105785165e+01 -1.962094975979270656e-03
1.401246856950215580e+01 -1.965283328749215311e-03
1.402538176715393092e+01 -1.968476072723688870e-03
1.403830686496966784e+01 -1.971673211031790308e-03
1.405124387391598262e+01 -1.974874746792032454e-03
1.406419280496957214e+01 -1.978080683113581442e-03
1.407715366911727273e+01 -1.981291023096159575e-03
1.409012647735601753e+01 -1.984505769828459783e-03
1.410311124069290933e+01 -1.987724926390722121e-03
1.411610797014515484e+01 -1.990948495850473291e-03
1.412911667674015348e+01 -1.994176481267706524e-03
1.414213737151542816e+01 -1.997408885691417339e-03
1.415517006551871049e+01 -2.000645712159074448e-03
1.416821476980787864e+01 -2.003886963698745666e-03
1.418127149545103372e+01 -2.007132643328740553e-03
1.419434025352644468e+01 -2.010382754055332725e-03
1.420742105512262299e+01 -2.013637298876383257e-03
1.422051391133826392e+01 -2.016896280776746698e-03
1.423361883328231592e+01 -2.020159702731802540e-03
1.424673583207396632e+01 -2.023427567705987640e-03
1.425986491884262364e+01 -2.026699878653857000e-03
1.427300610472798681e+01 -2.029976638517099613e-03
1.428615940087998482e+01 -2.033257850228977186e-03
1.429932481845885661e+01 -2.036543516708721416e-03
1.431250236863509606e+01 -2.039833640867693993e-03
1.432569206258951766e+01 -2.043128225604185031e-03
1.433889391151321036e+01 -2.046427273804835977e-03
1.435210792660761037e+01 -2.049730788347494965e-03
1.436533411908444080e+01 -2.053038772095796237e-03
1.437857250016579158e+01 -2.056351227903599303e-03
1.439182308108406261e+01 -2.059668158612947171e-03
1.440508587308203303e+01 -2.062989567054360814e-03
1.441836088741281685e+01 -2.066315456047291069e-03
1.443164813533992330e+01 -2.069645828399556582e-03
1.444494762813721778e+01 -2.072980686904315421e-03
1.445825937708898046e+01 -2.076320034347805838e-03
1.447158339348986011e+01 -2.079663873500655746e-03
1.448491968864494872e+01 -2.083012207123214384e-03
1.449826827386972106e+01 -2.086365037963864438e-03
1.451162916049011287e+01 -2.089722368757877553e-03
1.452500235984246935e+01 -2.093084202229348548e-03
1.453838788327360554e+01 -2.096450541089171001e-03
1.455178574214077081e+01 -2.099821388037677924e-03
1.456519594781170568e+01 -2.103196745761440334e-03
1.457861851166459921e+01 -2.106576616934732662e-03
1.459205344508815649e+01 -2.109961004219672396e-03
1.460550075948154536e+01 -2.113349910266631212e-03
1.461896046625447099e+01 -2.116743337711007953e-03
1.463243257682712084e+01 -2.120141289178311805e-03
1.464591710263023927e+01 -2.123543767279685406e-03
1.465941405510507245e+01 -2.126950774613511636e-03
1.467292344570344120e+01 -2.130362313765262264e-03
1.468644528588768949e+01 -2.133778387307699170e-03
1.469997958713075548e+01 -2.137198997801030044e-03
1.471352636091611998e+01 -2.140624147791418252e-03
1.472708561873787403e+01 -2.144053839812923128e-03
1.474065737210067262e+01 -2.147488076384697960e-03
1.475424163251980580e+01 -2.150926860014822865e-03
1.476783841152114007e+01 -2.154370193195176940e-03
1.478144772064119650e+01 -2.157818078406949919e-03
1.479506957142709922e+01 -2.161270518115118375e-03
1.480870397543664119e+01 -2.164727514774427482e-03
1.482235094423823618e+01 -2.168189070822594804e-03
1.483601048941098988e+01 -2.171655188684829246e-03
1.484968262254465010e+01 -2.175125870772773740e-03
1.486336735523967256e+01 -2.178601119484597625e-03
1.487706469910717466e+01 -2.182080937203894223e-03
1.489077466576900477e+01 -2.185565326298857282e-03
1.490449726685768894e+01 -2.189054289126183672e-03
1.491823251401650552e+01 -2.192547828026012325e-03
1.493198041889943184e+01 -2.196045945325896323e-03
1.494574099317121707e+01 -2.199548643338350429e-03
1.495951424850732536e+01 -2.203055924361128209e-03
1.497330019659401401e+01 -2.206567790677444948e-03
1.498709884912827839e+01 -2.210084244556825058e-03
1.500091021781792477e+01 -2.213605288253560344e-03
1.501473431438151707e+01 -2.217130924007566523e-03
1.502857115054844961e+01 -2.220661154042096862e-03
1.504242073805889390e+01 -2.224195980568370850e-03
1.505628308866387499e+01 -2.227735405780676640e-03
1.507015821412521106e+01 -2.231279431859652281e-03
1.508404612621559515e+01 -2.234828060969126350e-03
1.509794683671853477e+01 -2.238381295258609020e-03
1.511186035742843181e+01 -2.241939136862554794e-03
1.512578670015052040e+01 -2.245501587900483511e-03
1.513972587670094860e+01 -2.249068650474442006e-03
1.515367789890672334e+01 -2.252640326673087650e-03
1.516764277860577970e+01 -2.256216618569022083e-03
1.518162052764693293e+01 -2.259797528218364469e-03
1.519561115788994599e+01 -2.263383057662030854e-03
1.520961468120548155e+01 -2.266973208925858203e-03
1.522363110947517306e+01 -2.270567984018464179e-03
1.523766045459157326e+01 -2.274167384932802329e-03
1.525170272845822339e+01 -2.277771413646713719e-03
1.526575794298960354e+01 -2.281380072120191282e-03
1.527982611011119829e+01 -2.284993362298017461e-03
1.529390724175948435e+01 -2.288611286109239022e-03
1.530800134988190742e+01 -2.292233845466212956e-03
1.532210844643696390e+01 -2.295861042263664092e-03
1.533622854339413344e+01 -2.299492878380230299e-03
1.535036165273395881e+01 -2.303129355679616949e-03
1.536450778644799087e+01 -2.306770476006723275e-03
1.537866695653886673e+01 -2.310416241189832461e-03
1.539283917502024934e+01 -2.314066653041691075e-03
1.540702445391690567e+01 -2.317721713357311607e-03
1.542122280526465161e+01 -2.321381423914583089e-03
1.543543424111042839e+01 -2.325045786473980969e-03
1.544965877351224393e+01 -2.328714802779228901e-03
1.546389641453925456e+01 -2.332388474556983896e-03
1.547814717627170289e+01 -2.336066803515792888e-03
1.549241107080099944e+01 -2.339749791347315710e-03
1.550668811022966231e+01 -2.343437439725863658e-03
1.552097830667139711e+01 -2.347129750306621403e-03
1.553528167225104006e+01 -2.350826724729786470e-03
1.554959821910463269e+01 -2.354528364614734501e-03
1.556392795937936846e+01 -2.358234671565485364e-03
1.557827090523366742e+01 -2.361945647165577047e-03
1.559262706883712468e+01 -2.365661292983683127e-03
1.560699646237057614e+01 -2.369381610566523820e-03
1.562137909802605762e+01 -2.373106601446554713e-03
1.563577498800686705e+01 -2.376836267135115470e-03
1.565018414452752005e+01 -2.380570609125961298e-03
1.566460657981381921e+01 -2.384309628894182211e-03
1.567904230610280258e+01 -2.388053327897031800e-03
1.569349133564281651e+01 -2.391801707571897598e-03
1.570795368069346054e+01 -2.395554769338776972e-03
1.572242935352566917e+01 -2.399312514598891076e-03
1.573691836642164965e+01 -2.403074944732092304e-03
1.575142073167495838e+01 -2.406842061102123977e-03
1.576593646159045470e+01 -2.410613865051862426e-03
1.578046556848436310e+01 -2.414390357906240001e-03
1.579500806468423058e+01 -2.418171540969900161e-03
1.580956396252899410e+01 -2.421957415528441706e-03
1.582413327436893269e+01 -2.425747982848570124e-03
1.583871601256573314e+01 -2.429543244175759193e-03
1.585331218949244736e+01 -2.433343200738308492e-03
1.586792181753355990e+01 -2.437147853743515738e-03
1.588254490908493466e+01 -2.440957204378574937e-03
1.589718147655389480e+01 -2.444771253810623223e-03
1.591183153235916237e+01 -2.448590003187994628e-03
1.592649508893093468e+01 -2.452413453637235057e-03
1.594117215871083815e+01 -2.456241606266718319e-03
1.595586275415198863e+01 -2.460074462163891820e-03
1.597056688771895239e+01 -2.463912022393560490e-03
1.598528457188781182e+01 -2.467754288004449237e-03
1.600001581914611393e+01 -2.471601260020489868e-03
1.601476064199295024e+01 -2.475452939448425684e-03
1.602951905293889112e+01 -2.479309327271217358e-03
1.604429106450607279e+01 -2.483170424451902700e-03
1.605907668922814224e+01 -2.487036231936470224e-03
1.607387593965032480e+01 -2.490906750643360167e-03
1.608868882832937430e+01 -2.494781981473845073e-03
1.610351536783364779e+01 -2.498661925308062054e-03
1.611835557074305569e+01 -2.502546583004574329e-03
1.613320944964912940e+01 -2.506435955398996895e-03
1.614807701715498212e+01 -2.510330043307282093e-03
1.616295828587535865e+01 -2.514228849909919648e-03
1.617785326843660698e+01 -2.518132371209555465e-03
1.619276197747674217e+01 -2.522040610337896241e-03
1.620768442564538603e+01 -2.525953568025511228e-03
1.622262062560386298e+01 -2.529871244977352149e-03
1.623757059002512193e+01 -2.533793641879680814e-03
1.625253433159382865e+01 -2.537720759393213062e-03
1.626751186300629826e+01 -2.541652598158338980e-03
1.628250319697059467e+01 -2.545589158794288060e-03
1.629750834620644184e+01 -2.549530441894703927e-03
1.631252732344533385e+01 -2.553476448033198919e-03
1.632756014143044965e+01 -2.557427177760465339e-03
1.634260681291675965e+01 -2.561382631603823998e-03
1.635766735067094402e+01 -2.565342810067656586e-03
1.637274176747147791e+01 -2.569307713634395342e-03
1.638783007610861731e+01 -2.573277342762381962e-03
1.640293228938436698e+01 -2.577251697887619677e-03
1.641804842011257293e+01 -2.581230779423228112e-03
1.643317848111885837e+01 -2.585214587757687747e-03
1.644832248524068774e+01 -2.589203123256713420e-03
1.646348044532733823e+01 -2.593196386263398306e-03
1.647865237423994600e+01 -2.597194377096516058e-03
1.649383828485147419e+01 -2.601197096050186439e-03
1.650903819004678397e+01 -2.605204543397106678e-03
1.652425210272257416e+01 -2.609216719383251025e-03
1.653948003578745940e+01 -2.613233624233266602e-03
1.655472200216192391e+01 -2.617255258145400210e-03
1.656997801477838550e+01 -2.621281621295986925e-03
1.658524808658114935e+01 -2.625312713835388674e-03
1.660053223052648264e+01 -2.629348535889816565e-03
1.661583045958256122e+01 -2.633389087561152642e-03
1.663114278672954072e+01 -2.637434368926926467e-03
1.664646922495950321e+01 -2.641484380039765215e-03
1.666180978727654960e+01 -2.645539120927604439e-03
1.667716448669671792e+01 -2.649598591594059301e-03
1.669253333624807922e+01 -2.653662792016149921e-03
1.670791634897068079e+01 -2.657731722146393881e-03
1.672331353791661357e+01 -2.661805381913632390e-03
1.673872491614996605e+01 -2.665883771219588159e-03
1.675415049674690593e+01 -2.669966889941116639e-03
1.676959029279560909e+01 -2.674054737929962722e-03
1.678504431739634484e+01 -2.678147315010952299e-03
1.680051258366143330e+01 -2.682244620985822954e-03
1.681599510471529868e+01 -2.686346655627611709e-03
1.683149189369443377e+01 -2.690453418684893815e-03
1.684700296374746742e+01 -2.694564909879513734e-03
1.686252832803512192e+01 -2.698681128909012020e-03
1.687806799973026273e+01 -2.702802075441817099e-03
1.689362199201787718e+01 -2.706927749120883846e-03
1.690919031809513129e+01 -2.711058149565857660e-03
1.692477299117132006e+01 -2.715193276364626790e-03
1.694037002446794560e+01 -2.719333129082704588e-03
1.695598143121865320e+01 -2.723477707256345692e-03
1.697160722466933080e+01 -2.727627010396836433e-03
1.698724741807802729e+01 -2.731781037985372192e-03
1.700290202471505552e+01 -2.735939789479333202e-03
1.701857105786290703e+01 -2.740103264308207075e-03
1.703425453081636576e+01 -2.744271461872412662e-03
1.704995245688241923e+01 -2.748444381546103800e-03
1.706566484938035799e+01 -2.752622022677127678e-03
1.708139172164171882e+01 -2.756804384584108335e-03
1.709713308701034506e+01 -2.760991466557596342e-03
1.711288895884235473e+01 -2.765183267861385033e-03
1.712865935050620436e+01 -2.769379787731846097e-03
1.714444427538262872e+01 -2.773581025375625002e-03
1.716024374686474374e+01 -2.777786979972199713e-03
1.717605777835795422e+01 -2.781997650671302023e-03
1.719188638328007457e+01 -2.786213036596936043e-03
1.720772957506122580e+01 -2.790433136843998088e-03
1.722358736714396343e+01 -2.794657950475861515e-03
1.723945977298318155e+01 -2.798887476530982112e-03
1.725534680604621229e+01 -2.803121714017026492e-03
1.727124847981276190e+01 -2.807360661912460236e-03
1.728716480777499953e+01 -2.811604319166838457e-03
1.730309580343748621e+01 -2.815852684702253861e-03
1.731904148031726720e+01 -2.820105757408825162e-03
1.733500185194381160e+01 -2.824363536150477187e-03
1.735097693185908341e+01 -2.828626019757736563e-03
1.736696673361749532e+01 -2.832893207036502482e-03
1.738297127078599402e+01 -2.837165096757408075e-03
1.739899055694398200e+01 -2.841441687664788066e-03
1.741502460568341348e+01 -2.845722978472897940e-03
1.743107343060874115e+01 -2.850008967864645429e-03
1.744713704533698007e+01 -2.854299654493228523e-03
1.746321546349766507e+01 -2.858595036983475543e-03
1.747930869873292536e+01 -2.862895113924900613e-03
1.749541676469742058e+01 -2.867199883881981024e-03
1.751153967505844378e+01 -2.871509345385958936e-03
1.752767744349582912e+01 -2.875823496937586141e-03
1.754383008370206198e+01 -2.880142337006673468e-03
1.755999760938222920e+01 -2.884465864031775066e-03
1.757618003425403685e+01 -2.888794076422649976e-03
1.759237737204785645e+01 -2.893126972553354895e-03
1.760858963650667874e+01 -2.897464550771116417e-03
1.762481684138620253e+01 -2.901806809390579563e-03
1.764105900045476005e+01 -2.906153746693158121e-03
1.765731612749341295e+01 -2.910505360929762936e-03
1.767358823629587761e+01 -2.914861650320468844e-03
1.768987534066862821e+01 -2.919222613051834954e-03
1.770617745443082214e+01 -2.923588247279238720e-03
1.772249459141438521e+01 -2.927958551125322932e-03
1.773882676546396198e+01 -2.932333522681950314e-03
1.775517399043697964e+01 -2.936713160007282681e-03
1.777153628020361253e+01 -2.941097461127135763e-03
1.778791364864684610e+01 -2.945486424034835220e-03
1.780430610966242355e+01 -2.949880046692878507e-03
1.782071367715892762e+01 -2.954278327028401173e-03
1.783713636505773081e+01 -2.958681262935158353e-03
1.785357418729305934e+01 -2.963088852276626883e-03
1.787002715781195761e+01 -2.967501092882564480e-03
1.788649529057435217e+01 -2.971917982547345270e-03
1.790297859955299131e+01 -2.976339519033326456e-03
1.791947709873354810e+01 -2.980765700069065889e-03
1.793599080211454222e+01 -2.985196523350646097e-03
1.795251972370743232e+01 -2.989631986538222614e-03
1.796906387753654855e+01 -2.994072087260526028e-03
1.798562327763918134e+01 -2.998516823110279703e-03
1.800219793806553170e+01 -3.002966191647131466e-03
1.801878787287877159e+01 -3.007420190396326107e-03
1.803539309615500130e+01 -3.011878816848163280e-03
1.805201362198333470e+01 -3.016342068459878373e-03
1.806864946446582465e+01 -3.020809942652452791e-03
1.808530063771755891e+01 -3.025282436813191318e-03
1.810196715586659977e+01 -3.029759548294372502e-03
1.811864903305406571e+01 -3.034241274414319848e-03
1.813534628343406396e+01 -3.038727612452745384e-03
1.815205892117378639e+01 -3.043218559657953105e-03
