# Bandpower weights for C of clustering in Fourier space
# lowest theta boundary = 0.5
# highest theta boundary = 300
# apodization beand width = 0.5
# minimum multipole = 100
# maximum multipole = 1500
# number of bandpowers modes = 8
# binning type for multipoles = log
# ell      W(ell)
7.252471796775649793e+00 7.095555249561263933e-01
7.259155315907995565e+00 7.093268476699446934e-01
7.265844994240850951e+00 7.090977782903067350e-01
7.272540837450232054e+00 7.088683162017254125e-01
7.279242851217382793e+00 7.086384607879658848e-01
7.285951041228783787e+00 7.084082114320320311e-01
7.292665413176157685e+00 7.081775675161688932e-01
7.299385972756468277e+00 7.079465284219246257e-01
7.306112725671933816e+00 7.077150935300076107e-01
7.312845677630025243e+00 7.074832622204870747e-01
7.319584834343473290e+00 7.072510338725894741e-01
7.326330201530271147e+00 7.070184078648849013e-01
7.333081784913687784e+00 7.067853835751075620e-01
7.339839590222260846e+00 7.065519603803090964e-01
7.346603623189808197e+00 7.063181376567722047e-01
7.353373889555432363e+00 7.060839147800206383e-01
7.360150395063524087e+00 7.058492911248368529e-01
7.366933145463769428e+00 7.056142660652636733e-01
7.373722146511151543e+00 7.053788389746153964e-01
7.380517403965956902e+00 7.051430092253991866e-01
7.387318923593782394e+00 7.049067761894647344e-01
7.394126711165535326e+00 7.046701392378328377e-01
7.400940772457443195e+00 7.044330977408024275e-01
7.407761113251055463e+00 7.041956510679574510e-01
7.414587739333251548e+00 7.039577985880991484e-01
7.421420656496241719e+00 7.037195396692953464e-01
7.428259870537574194e+00 7.034808736788641381e-01
7.435105387260141363e+00 7.032417999833763256e-01
7.441957212472181560e+00 7.030023179486888374e-01
7.448815351987287059e+00 7.027624269398874413e-01
7.455679811624406739e+00 7.025221263212365619e-01
7.462550597207852299e+00 7.022814154564314126e-01
7.469427714567303589e+00 7.020402937082563799e-01
7.476311169537811274e+00 7.017987604388146172e-01
7.483200967959804828e+00 7.015568150094759758e-01
7.490097115679094308e+00 7.013144567808671237e-01
7.496999618546878352e+00 7.010716851128098170e-01
7.503908482419747727e+00 7.008284993644758876e-01
7.510823713159688886e+00 7.005848988942211530e-01
7.517745316634092845e+00 7.003408830596808965e-01
7.524673298715755188e+00 7.000964512177161314e-01
7.531607665282885833e+00 6.998516027245322846e-01
7.538548422219109924e+00 6.996063369354745820e-01
7.545495575413474931e+00 6.993606532052505376e-01
7.552449130760456875e+00 6.991145508877559811e-01
7.559409094159962095e+00 6.988680293361363427e-01
7.566375471517335249e+00 6.986210879028404985e-01
7.573348268743362866e+00 6.983737259395668140e-01
7.580327491754276892e+00 6.981259427972422715e-01
7.587313146471763581e+00 6.978777378260780928e-01
7.594305238822965265e+00 6.976291103755472012e-01
7.601303774740486574e+00 6.973800597943330404e-01
7.608308760162399764e+00 6.971305854304560290e-01
7.615320201032248271e+00 6.968806866311033632e-01
7.622338103299053813e+00 6.966303627428158673e-01
7.629362472917320837e+00 6.963796131113151322e-01
7.636393315847039176e+00 6.961284370816337441e-01
7.643430638053692938e+00 6.958768339980612172e-01
7.650474445508263166e+00 6.956248032040943663e-01
7.657524744187233168e+00 6.953723440425511049e-01
7.664581540072593846e+00 6.951194558554919523e-01
7.671644839151850803e+00 6.948661379841989394e-01
7.678714647418023453e+00 6.946123897692977334e-01
7.685790970869658345e+00 6.943582105506098667e-01
7.692873815510826496e+00 6.941035996672412223e-01
7.699963187351134053e+00 6.938485564575385123e-01
7.707059092405724954e+00 6.935930802591505628e-01
7.714161536695285371e+00 6.933371704089857923e-01
7.721270526246052590e+00 6.930808262431523703e-01
7.728386067089813238e+00 6.928240470971078757e-01
7.735508165263915714e+00 6.925668323055110820e-01
7.742636826811271966e+00 6.923091812023220992e-01
7.749772057780360157e+00 6.920510931207671801e-01
7.756913864225236210e+00 6.917925673932990849e-01
7.764062252205532033e+00 6.915336033516724656e-01
7.771217227786465287e+00 6.912742003269112256e-01
7.778378797038842940e+00 6.910143576492582262e-01
7.785546966039066596e+00 6.907540746483034066e-01
7.792721740869136049e+00 6.904933506528292408e-01
7.799903127616658161e+00 6.902321849909291984e-01
7.807091132374849529e+00 6.899705769899415753e-01
7.814285761242540040e+00 6.897085259764801357e-01
7.821487020324180861e+00 6.894460312764456589e-01
7.828694915729850656e+00 6.891830922149921879e-01
7.835909453575257366e+00 6.889197081165343572e-01
7.843130639981742647e+00 6.886558783047813659e-01
7.850358481076293415e+00 6.883916021026864618e-01
7.857592982991537411e+00 6.881268788325266561e-01
7.864834151865762735e+00 6.878617078157789333e-01
7.872081993842906300e+00 6.875960883732278317e-01
7.879336515072569824e+00 6.873300198249522319e-01
7.886597721710020714e+00 6.870635014902585214e-01
7.893865619916201837e+00 6.867965326878098242e-01
7.901140215857730631e+00 6.865291127354073986e-01
7.908421515706907989e+00 6.862612409502596433e-01
7.915709525641725364e+00 6.859929166487810370e-01
7.923004251845863877e+00 6.857241391466744052e-01
7.930305700508705868e+00 6.854549077589501271e-01
7.937613877825336672e+00 6.851852217998616323e-01
7.944928789996549945e+00 6.849150805829300470e-01
7.952250443228855659e+00 6.846444834209926000e-01
7.959578843734480991e+00 6.843734296261646532e-01
7.966913997731379204e+00 6.841019185097904076e-01
7.974255911443234091e+00 6.838299493825437114e-01
7.981604591099464407e+00 6.835575215543625571e-01
7.988960042935230099e+00 6.832846343344807227e-01
7.996322273191435848e+00 6.830112870314127838e-01
8.003691288114739066e+00 6.827374789529147003e-01
8.011067093957553453e+00 6.824632094060736343e-01
8.018449696978054320e+00 6.821884776972535480e-01
8.025839103440182143e+00 6.819132831320861010e-01
8.033235319613655889e+00 6.816376250154966288e-01
8.040638351773965908e+00 6.813615026517086948e-01
8.048048206202389920e+00 6.810849153442096737e-01
8.055464889185991240e+00 6.808078623957896092e-01
8.062888407017627657e+00 6.805303431085406585e-01
8.070318765995960320e+00 6.802523567838145713e-01
8.077755972425448405e+00 6.799739027222522214e-01
8.085200032616365107e+00 6.796949802238294591e-01
8.092650952884797633e+00 6.794155885877741774e-01
8.100108739552654313e+00 6.791357271126059469e-01
8.107573398947668153e+00 6.788553950961563332e-01
8.115044937403405712e+00 6.785745918355360340e-01
8.122523361259268881e+00 6.782933166271506442e-01
8.130008676860501993e+00 6.780115687667104263e-01
8.137500890558193589e+00 6.777293475492224273e-01
8.145000008709292416e+00 6.774466522689830406e-01
8.152506037676596762e+00 6.771634822195738979e-01
8.160018983828775774e+00 6.768798366939008382e-01
8.167538853540364130e+00 6.765957149841711482e-01
8.175065653191772697e+00 6.763111163818714688e-01
8.182599389169288528e+00 6.760260401777685724e-01
8.190140067865087303e+00 6.757404856619785294e-01
8.197687695677236874e+00 6.754544521239010946e-01
8.205242279009695494e+00 6.751679388522636716e-01
8.212803824272329578e+00 6.748809451350241684e-01
8.220372337880906599e+00 6.745934702595063337e-01
8.227947826257112851e+00 6.743055135123702248e-01
8.235530295828546343e+00 6.740170741794571097e-01
8.243119753028731012e+00 6.737281515460946668e-01
8.250716204297122047e+00 6.734387448967543710e-01
8.258319656079104121e+00 6.731488535153443697e-01
8.265930114826005592e+00 6.728584766849701193e-01
8.273547586995100289e+00 6.725676136881346689e-01
8.281172079049607504e+00 6.722762638066438479e-01
8.288803597458706207e+00 6.719844263215482005e-01
8.296442148697540375e+00 6.716921005132968636e-01
8.304087739247217215e+00 6.713992856616169957e-01
8.311740375594814267e+00 6.711059810455350938e-01
8.319400064233393621e+00 6.708121859434467149e-01
8.327066811661996582e+00 6.705178996330152241e-01
8.334740624385654328e+00 6.702231213912409613e-01
8.342421508915391470e+00 6.699278504944662371e-01
8.350109471768238478e+00 6.696320862183000600e-01
8.357804519467224580e+00 6.693358278377740112e-01
8.365506658541395524e+00 6.690390746270995503e-01
8.373215895525810026e+00 6.687418258599588938e-01
8.380932236961550430e+00 6.684440808092452224e-01
8.388655689395729809e+00 6.681458387472593019e-01
8.396386259381491968e+00 6.678470989456033458e-01
8.404123953478018549e+00 6.675478606751759081e-01
8.411868778250539691e+00 6.672481232062719148e-01
8.419620740270332249e+00 6.669478858084383344e-01
8.427379846114726902e+00 6.666471477506289434e-01
8.435146102367125920e+00 6.663459083010825346e-01
8.442919515616987169e+00 6.660441667273955257e-01
8.450700092459845436e+00 6.657419222965070826e-01
8.458487839497314198e+00 6.654391742746610383e-01
8.466282763337090955e+00 6.651359219274612933e-01
8.474084870592960783e+00 6.648321645198927987e-01
8.481894167884803437e+00 6.645279013161694559e-01
8.489710661838602235e+00 6.642231315799608238e-01
8.497534359086442279e+00 6.639178545742445703e-01
8.505365266266524671e+00 6.636120695613136888e-01
8.513203390023166506e+00 6.633057758028287898e-01
8.521048737006806206e+00 6.629989725597974504e-01
8.528901313874014178e+00 6.626916590926055228e-01
8.536761127287491036e+00 6.623838346609172145e-01
8.544628183916081809e+00 6.620754985238159751e-01
8.552502490434774174e+00 6.617666499397114599e-01
8.560384053524709103e+00 6.614572881663572934e-01
8.568272879873180869e+00 6.611474124608732739e-01
8.576168976173651259e+00 6.608370220797329386e-01
8.584072349125749568e+00 6.605261162787764428e-01
8.591983005435274379e+00 6.602146943131986800e-01
8.599900951814211325e+00 6.599027554375356264e-01
8.607826194980724210e+00 6.595902989057357280e-01
8.615758741659172770e+00 6.592773239710453259e-01
8.623698598580114449e+00 6.589638298861150156e-01
8.631645772480302625e+00 6.586498159029652300e-01
8.639600270102706148e+00 6.583352812729652559e-01
8.647562098196504010e+00 6.580202252468597690e-01
8.655531263517097784e+00 6.577046470747737184e-01
8.663507772826109843e+00 6.573885460061918984e-01
8.671491632891399348e+00 6.570719212899778228e-01
8.679482850487056922e+00 6.567547721743534073e-01
8.687481432393418856e+00 6.564370979069505951e-01
8.695487385397070668e+00 6.561188977347633955e-01
8.703500716290850647e+00 6.558001709041642036e-01
8.711521431873856969e+00 6.554809166609018023e-01
8.719549538951454792e+00 6.551611342500950341e-01
8.727585044335278042e+00 6.548408229162860916e-01
8.735627954843240062e+00 6.545199819033882260e-01
8.743678277299537172e+00 6.541986104546954062e-01
8.751736018534655770e+00 6.538767078128353560e-01
8.759801185385372335e+00 6.535542732199532967e-01
8.767873784694767636e+00 6.532313059174791325e-01
8.775953823312230284e+00 6.529078051462726684e-01
8.784041308093454958e+00 6.525837701466196128e-01
8.792136245900460167e+00 6.522592001581065668e-01
8.800238643601584698e+00 6.519340944198527277e-01
8.808348508071498273e+00 6.516084521702707466e-01
8.816465846191205102e+00 6.512822726472482504e-01
8.824590664848049215e+00 6.509555550879840835e-01
8.832722970935726892e+00 6.506282987292133502e-01
8.840862771354283112e+00 6.503005028069752669e-01
8.849010073010120436e+00 6.499721665567405049e-01
8.857164882816009666e+00 6.496432892134197390e-01
8.865327207691091616e+00 6.493138700113029183e-01
8.873497054560877118e+00 6.489839081841300983e-01
8.881674430357270111e+00 6.486534029650207200e-01
8.889859342018553434e+00 6.483223535865398901e-01
8.898051796489408360e+00 6.479907592806611882e-01
8.906251800720914602e+00 6.476586192787593399e-01
8.914459361670557414e+00 6.473259328116692801e-01
8.922674486302234698e+00 6.469926991096563995e-01
8.930897181586264111e+00 6.466589174023591458e-01
8.939127454499379510e+00 6.463245869188976034e-01
8.947365312024752271e+00 6.459897068878241999e-01
8.955610761151985955e+00 6.456542765370977266e-01
8.963863808877121642e+00 6.453182950940813400e-01
8.972124462202655693e+00 6.449817617856574703e-01
8.980392728137529090e+00 6.446446758380962594e-01
8.988668613697148757e+00 6.443070364771271707e-01
8.996952125903384001e+00 6.439688429278758175e-01
9.005243271784571846e+00 6.436300944150104009e-01
9.013542058375531241e+00 6.432907901625160019e-01
9.021848492717563062e+00 6.429509293939641434e-01
9.030162581858455439e+00 6.426105113322712059e-01
9.038484332852490866e+00 6.422695351998619628e-01
9.046813752760456850e+00 6.419280002185864253e-01
9.055150848649644146e+00 6.415859056097927837e-01
9.063495627593855630e+00 6.412432505942357031e-01
9.071848096673416961e+00 6.409000343921698040e-01
9.080208262975173028e+00 6.405562562233114710e-01
9.088576133592507489e+00 6.402119153068344115e-01
9.096951715625332113e+00 6.398670108613457863e-01
9.105335016180108099e+00 6.395215421050112203e-01
9.113726042369842517e+00 6.391755082553831624e-01
9.122124801314098974e+00 6.388289085295120184e-01
9.130531300138999384e+00 6.384817421439651364e-01
9.138945545977238183e+00 6.381340083147258868e-01
9.147367545968076996e+00 6.377857062573282221e-01
9.155797307257358852e+00 6.374368351867292226e-01
9.164234836997515288e+00 6.370873943173878118e-01
9.172680142347562793e+00 6.367373828632769683e-01
9.181133230473120577e+00 6.363868000378174461e-01
9.189594108546408791e+00 6.360356450539770279e-01
9.198062783746257409e+00 6.356839171241926989e-01
9.206539263258115113e+00 6.353316154603676491e-01
9.215023554274045736e+00 6.349787392739516534e-01
9.223515663992746028e+00 6.346252877758785660e-01
9.232015599619547430e+00 6.342712601765734259e-01
9.240523368366417856e+00 6.339166556860119650e-01
9.249038977451974120e+00 6.335614735136151365e-01
9.257562434101485493e+00 6.332057128683689085e-01
9.266093745546875482e+00 6.328493729587535421e-01
9.274632919026736033e+00 6.324924529927817840e-01
9.283179961786331091e+00 6.321349521779577874e-01
9.291734881077598374e+00 6.317768697213034246e-01
9.300297684159160028e+00 6.314182048294144645e-01
9.308868378296324408e+00 6.310589567083632057e-01
9.317446970761102065e+00 6.306991245638354782e-01
9.326033468832198636e+00 6.303387076009141499e-01
9.334627879795030836e+00 6.299777050243121623e-01
9.343230210941726455e+00 6.296161160382488520e-01
9.351840469571136794e+00 6.292539398465135658e-01
9.360458662988834888e+00 6.288911756524113716e-01
9.369084798507133272e+00 6.285278226587602823e-01
9.377718883445075093e+00 6.281638800680336976e-01
9.386360925128453658e+00 6.277993470821258137e-01
9.395010930889812428e+00 6.274342229025869910e-01
9.403668908068450349e+00 6.270685067304681004e-01
9.412334864010430735e+00 6.267021977663709276e-01
9.421008806068588370e+00 6.263352952105121219e-01
9.429690741602533066e+00 6.259677982626453696e-01
9.438380677978654987e+00 6.255997061220649469e-01
9.447078622570137085e+00 6.252310179876575669e-01
9.455784582756949774e+00 6.248617330579127049e-01
9.464498565925874018e+00 6.244918505308474366e-01
9.473220579470488900e+00 6.241213696040812664e-01
9.481950630791194712e+00 6.237502894748172544e-01
9.490688727295207627e+00 6.233786093398260286e-01
9.499434876396566807e+00 6.230063283954833109e-01
9.508189085516152161e+00 6.226334458377567049e-01
9.516951362081675470e+00 6.222599608621758316e-01
9.525721713527696366e+00 6.218858726639171497e-01
9.534500147295624117e+00 6.215111804377334570e-01
9.543286670833728280e+00 6.211358833779431210e-01
9.552081291597138701e+00 6.207599806785356611e-01
9.560884017047859729e+00 6.203834715330353022e-01
9.569694854654768434e+00 6.200063551346595148e-01
9.578513811893627050e+00 6.196286306761947804e-01
9.587340896247088295e+00 6.192502973500360053e-01
9.596176115204695378e+00 6.188713543481932922e-01
9.605019476262899758e+00 6.184918008623701002e-01
9.613870986925055817e+00 6.181116360838111445e-01
9.622730654701438624e+00 6.177308592034177481e-01
9.631598487109238604e+00 6.173494694117608317e-01
9.640474491672577528e+00 6.169674658990128568e-01
9.649358675922508510e+00 6.165848478549850187e-01
9.658251047397026667e+00 6.162016144691542241e-01
9.667151613641072672e+00 6.158177649306149082e-01
9.676060382206539856e+00 6.154332984281232211e-01
9.684977360652283096e+00 6.150482141501100175e-01
9.693902556544118809e+00 6.146625112846731964e-01
9.702835977454842720e+00 6.142761890194402552e-01
9.711777630964224528e+00 6.138892465418902544e-01
9.720727524659018570e+00 6.135016830390562781e-01
9.729685666132972699e+00 6.131134976976625461e-01
9.738652062986831837e+00 6.127246897041080942e-01
9.747626722828345081e+00 6.123352582444691050e-01
9.756609653272272809e+00 6.119452025045210020e-01
9.765600861940393784e+00 6.115545216696626207e-01
9.774600356461508710e+00 6.111632149250678658e-01
9.783608144471452661e+00 6.107712814555197323e-01
9.792624233613089757e+00 6.103787204455480842e-01
9.801648631536336254e+00 6.099855310793586005e-01
9.810681345898153438e+00 6.095917125408667481e-01
9.819722384362556511e+00 6.091972640136812389e-01
9.828771754600630572e+00 6.088021846811053628e-01
9.837829464290523518e+00 6.084064737262199207e-01
9.846895521117462025e+00 6.080101303317576589e-01
9.855969932773755104e+00 6.076131536801887556e-01
9.865052706958799433e+00 6.072155429536830740e-01
9.874143851379088233e+00 6.068172973342166321e-01
9.883243373748214822e+00 6.064184160033813109e-01
9.892351281786885053e+00 6.060188981426173349e-01
9.901467583222913760e+00 6.056187429330057714e-01
9.910592285791242517e+00 6.052179495554420585e-01
9.919725397233937869e+00 6.048165171905099946e-01
9.928866925300203761e+00 6.044144450185966466e-01
9.938016877746383315e+00 6.040117322198301775e-01
9.947175262335969492e+00 6.036083779740488708e-01
9.956342086839605088e+00 6.032043814608991639e-01
9.965517359035100498e+00 6.027997418597761392e-01
9.974701086707430164e+00 6.023944583498704874e-01
9.983893277648741460e+00 6.019885301100981190e-01
9.993093939658365343e+00 6.015819563191804331e-01
1.000230308054282169e+01 6.011747361556472047e-01
1.001152070811581396e+01 6.007668687977492095e-01
1.002074683019826473e+01 6.003583534235680252e-01
1.002998145461828372e+01 5.999491892110001556e-01
1.003922458921120864e+01 5.995393753376688784e-01
1.004847624181959986e+01 5.991289109810677971e-01
1.005773642029322978e+01 5.987177953184585899e-01
1.006700513248912188e+01 5.983060275269331818e-01
1.007628238627152228e+01 5.978936067833651169e-01
1.008556818951194600e+01 5.974805322645176942e-01
1.009486255008913957e+01 5.970668031468654435e-01
1.010416547588913083e+01 5.966524186068504765e-01
1.011347697480519692e+01 5.962373778205968256e-01
1.012279705473790514e+01 5.958216799641747885e-01
1.013212572359508812e+01 5.954053242134620394e-01
1.014146298929188106e+01 5.949883097441566182e-01
1.015080885975069869e+01 5.945706357318025770e-01
1.016016334290127254e+01 5.941523013518678065e-01
1.016952644668062256e+01 5.937333057795752822e-01
1.017889817903310323e+01 5.933136481901096770e-01
1.018827854791037346e+01 5.928933277584332862e-01
1.019766756127143381e+01 5.924723436594585557e-01
1.020706522708260344e+01 5.920506950678930957e-01
1.021647155331756451e+01 5.916283811583971097e-01
1.022588654795732310e+01 5.912054011054730385e-01
1.023531021899026250e+01 5.907817540835208492e-01
1.024474257441210767e+01 5.903574392668495818e-01
1.025418362222597146e+01 5.899324558296337173e-01
1.026363337044232260e+01 5.895068029459881176e-01
1.027309182707903012e+01 5.890804797899299450e-01
1.028255900016133495e+01 5.886534855353476869e-01
1.029203489772189073e+01 5.882258193561044068e-01
1.030151952780073721e+01 5.877974804259241681e-01
1.031101289844533753e+01 5.873684679185028346e-01
1.032051501771055690e+01 5.869387810074757628e-01
1.033002589365870172e+01 5.865084188663736153e-01
1.033954553435948576e+01 5.860773806687087362e-01
1.034907394789008173e+01 5.856456655879009876e-01
1.035861114233508751e+01 5.852132727973559101e-01
1.036815712578656701e+01 5.847802014704229778e-01
1.037771190634402352e+01 5.843464507803758368e-01
1.038727549211444767e+01 5.839120199005310985e-01
1.039684789121227482e+01 5.834769080041065648e-01
1.040642911175944185e+01 5.830411142643308064e-01
1.041601916188535171e+01 5.826046378544013082e-01
1.042561804972691597e+01 5.821674779475110029e-01
1.043522578342852647e+01 5.817296337168348375e-01
1.044484237114209968e+01 5.812911043355638574e-01
1.045446782102704475e+01 5.808518889768485849e-01
1.046410214125031146e+01 5.804119868138907234e-01
1.047374533998635293e+01 5.799713970198744351e-01
1.048339742541717889e+01 5.795301187680136357e-01
1.049305840573231663e+01 5.790881512315768642e-01
1.050272828912886069e+01 5.786454935838027946e-01
1.051240708381144096e+01 5.782021449979747318e-01
1.052209479799226877e+01 5.777581046474531412e-01
1.053179143989110145e+01 5.773133717055848324e-01
1.054149701773529380e+01 5.768679453458605000e-01
1.055121153975975723e+01 5.764218247416951213e-01
1.056093501420701664e+01 5.759750090666799771e-01
1.057066744932717484e+01 5.755274974943898059e-01
1.058040885337795345e+01 5.750792891985494482e-01
1.059015923462466269e+01 5.746303833528902949e-01
1.059991860134025288e+01 5.741807791312562026e-01
1.060968696180528070e+01 5.737304757075843975e-01
1.061946432430794651e+01 5.732794722558945955e-01
1.062925069714407478e+01 5.728277679502977726e-01
1.063904608861715495e+01 5.723753619650169266e-01
1.064885050703830238e+01 5.719222534744170527e-01
1.065866396072631694e+01 5.714684416529430822e-01
1.066848645800764572e+01 5.710139256751660675e-01
1.067831800721642388e+01 5.705587047157927305e-01
1.068815861669445333e+01 5.701027779496665726e-01
1.069800829479123649e+01 5.696461445517566613e-01
1.070786704986395499e+01 5.691888036972102549e-01
1.071773489027751047e+01 5.687307545612629855e-01
1.072761182440449446e+01 5.682719963194016177e-01
1.073749786062523093e+01 5.678125281471869679e-01
1.074739300732775327e+01 5.673523492204143315e-01
1.075729727290783089e+01 5.668914587149903594e-01
1.076721066576897812e+01 5.664298558070637313e-01
1.077713319432243466e+01 5.659675396729537677e-01
1.078706486698721179e+01 5.655045094891285595e-01
1.079700569219006212e+01 5.650407644323404144e-01
1.080695567836551874e+01 5.645763036794770873e-01
1.081691483395587383e+01 5.641111264076710263e-01
1.082688316741121426e+01 5.636452317942646228e-01
1.083686068718939843e+01 5.631786190168216466e-01
1.084684740175609363e+01 5.627112872531523369e-01
1.085684331958475468e+01 5.622432356812858689e-01
1.086684844915666304e+01 5.617744634795232006e-01
1.087686279896089125e+01 5.613049698263545828e-01
1.088688637749436339e+01 5.608347539006216520e-01
1.089691919326180880e+01 5.603638148813415709e-01
1.090696125477581369e+01 5.598921519478388120e-01
1.091701257055679086e+01 5.594197642797249515e-01
1.092707314913302596e+01 5.589466510568623647e-01
1.093714299904064191e+01 5.584728114594481596e-01
1.094722212882365042e+01 5.579982446679220276e-01
1.095731054703391294e+01 5.575229498630922542e-01
1.096740826223119747e+01 5.570469262259886145e-01
1.097751528298313417e+01 5.565701729380387874e-01
1.098763161786527398e+01 5.560926891809394590e-01
1.099775727546104598e+01 5.556144741367569084e-01
1.100789226436181423e+01 5.551355269878607279e-01
1.101803659316683692e+01 5.546558469169865502e-01
1.102819027048331613e+01 5.541754331072218376e-01
1.103835330492636935e+01 5.536942847419833447e-01
1.104852570511907217e+01 5.532124010050689655e-01
1.105870747969242274e+01 5.527297810806586220e-01
1.106889863728539858e+01 5.522464241532889506e-01
1.107909918654491577e+01 5.517623294078976004e-01
1.108930913612588043e+01 5.512774960298071347e-01
1.109952849469115321e+01 5.507919232047434610e-01
1.110975727091159726e+01 5.503056101188320559e-01
1.111999547346604800e+01 5.498185559586117321e-01
1.113024311104135933e+01 5.493307599110665018e-01
1.114050019233236988e+01 5.488422211635651804e-01
1.115076672604194918e+01 5.483529389039272228e-01
1.116104272088096927e+01 5.478629123204612483e-01
1.117132818556834906e+01 5.473721406018473568e-01
1.118162312883102061e+01 5.468806229372816796e-01
1.119192755940398420e+01 5.463883585163969991e-01
1.120224148603026038e+01 5.458953465292937235e-01
1.121256491746095385e+01 5.454015861665917342e-01
1.122289786245521270e+01 5.449070766193399029e-01
1.123324032978027631e+01 5.444118170791356626e-01
1.124359232821144339e+01 5.439158067380465145e-01
1.125395386653211993e+01 5.434190447886644293e-01
1.126432495353378549e+01 5.429215304240633255e-01
1.127470559801604111e+01 5.424232628379149768e-01
1.128509580878657914e+01 5.419242412243377993e-01
1.129549559466122943e+01 5.414244647780621644e-01
1.130590496446392024e+01 5.409239326943058312e-01
1.131632392702673684e+01 5.404226441689230498e-01
1.132675249118988248e+01 5.399205983982307000e-01
1.133719066580172985e+01 5.394177945792132389e-01
1.134763845971877672e+01 5.389142319093560562e-01
1.135809588180571339e+01 5.384099095867875828e-01
1.136856294093537478e+01 5.379048268102086805e-01
1.137903964598879014e+01 5.373989827789339424e-01
1.138952600585515640e+01 5.368923766928754837e-01
1.140002202943188436e+01 5.363850077525686988e-01
1.141052772562455608e+01 5.358768751592035695e-01
1.142104310334698880e+01 5.353679781145755934e-01
1.143156817152119054e+01 5.348583158210972188e-01
1.144210293907741516e+01 5.343478874819257429e-01
1.145264741495411798e+01 5.338366923007983322e-01
1.146320160809801969e+01 5.333247294821440443e-01
1.147376552746406198e+01 5.328119982310969283e-01
1.148433918201546255e+01 5.322984977534263029e-01
1.149492258072367257e+01 5.317842272556262406e-01
1.150551573256843696e+01 5.312691859449198972e-01
1.151611864653775363e+01 5.307533730291789098e-01
1.152673133162792318e+01 5.302367877170686139e-01
1.153735379684351692e+01 5.297194292178973862e-01
1.154798605119741772e+01 5.292012967418111558e-01
1.155862810371082183e+01 5.286823894996182105e-01
1.156927996341321219e+01 5.281627067029028844e-01
1.157994163934242060e+01 5.276422475640386578e-01
1.159061314054458869e+01 5.271210112961696170e-01
1.160129447607420872e+01 5.265989971132107872e-01
1.161198565499409874e+01 5.260762042298383623e-01
1.162268668637545588e+01 5.255526318615685311e-01
1.163339757929780482e+01 5.250282792246913077e-01
1.164411834284906888e+01 5.245031455363623474e-01
1.165484898612551845e+01 5.239772300145350004e-01
1.166558951823182966e+01 5.234505318779707483e-01
1.167633994828104882e+01 5.229230503463331292e-01
1.168710028539464219e+01 5.223947846400843753e-01
1.169787053870245686e+01 5.218657339805662376e-01
1.170865071734277940e+01 5.213358975900629355e-01
1.171944083046229146e+01 5.208052746915865505e-01
1.173024088721613367e+01 5.202738645091868896e-01
1.174105089676785063e+01 5.197416662677442067e-01
1.175187086828946370e+01 5.192086791930553558e-01
1.176270081096141773e+01 5.186749025118432277e-01
1.177354073397264500e+01 5.181403354517423177e-01
1.178439064652051727e+01 5.176049772413698902e-01
1.179525055781091325e+01 5.170688271102437117e-01
1.180612047705816359e+01 5.165318842888441120e-01
1.181700041348512009e+01 5.159941480086378540e-01
1.182789037632310958e+01 5.154556175020528208e-01
1.183879037481198360e+01 5.149162920025356360e-01
1.184970041820009357e+01 5.143761707444440834e-01
1.186062051574433163e+01 5.138352529632498333e-01
1.187155067671009867e+01 5.132935378953635830e-01
1.188249091037135940e+01 5.127510247782538499e-01
1.189344122601059617e+01 5.122077128504181065e-01
1.190440163291887821e+01 5.116636013514035408e-01
1.191537214039580306e+01 5.111186895218029491e-01
1.192635275774956938e+01 5.105729766032679473e-01
1.193734349429692720e+01 5.100264618385460524e-01
1.194834435936323480e+01 5.094791444714640294e-01
1.195935536228242491e+01 5.089310237469268916e-01
1.197037651239705092e+01 5.083820989109613109e-01
1.198140781905825492e+01 5.078323692107375997e-01
1.199244929162581919e+01 5.072818338944995453e-01
1.200350093946812713e+01 5.067304922116601107e-01
1.201456277196222366e+01 5.061783434127368198e-01
1.202563479849376371e+01 5.056253867495119625e-01
1.203671702845708325e+01 5.050716214748098842e-01
1.204780947125514778e+01 5.045170468427171429e-01
1.205891213629960923e+01 5.039616621084458403e-01
1.207002503301077567e+01 5.034054665284866115e-01
1.208114817081765402e+01 5.028484593604817254e-01
1.209228155915792158e+01 5.022906398633117941e-01
1.210342520747797401e+01 5.017320072970933298e-01
1.211457912523288805e+01 5.011725609231745260e-01
1.212574332188648008e+01 5.006123000041819981e-01
1.213691780691125999e+01 5.000512238040022428e-01
1.214810258978849689e+01 4.994893315877791951e-01
1.215929768000816935e+01 4.989266226219103428e-01
1.217050308706902406e+01 4.983630961742020471e-01
1.218171882047854027e+01 4.977987515136789165e-01
1.219294488975298307e+01 4.972335879106837275e-01
1.220418130441736082e+01 4.966676046369309927e-01
1.221542807400548547e+01 4.961008009655028528e-01
1.222668520805992998e+01 4.955331761707681970e-01
1.223795271613208691e+01 4.949647295284465010e-01
1.224923060778212403e+01 4.943954603157459937e-01
1.226051889257904648e+01 4.938253678111712563e-01
1.227181758010065060e+01 4.932544512946618886e-01
1.228312667993358431e+01 4.926827100475524301e-01
1.229444620167330982e+01 4.921101433525726931e-01
1.230577615492414800e+01 4.915367504939734400e-01
1.231711654929925537e+01 4.909625307573774466e-01
1.232846739442066486e+01 4.903874834298682095e-01
1.233982869991925746e+01 4.898116078000707141e-01
